,lastName,firstName,Site,Rating,URL
0,Adams,Scott,asumag,0,http://asumag.com/maintenance-operations/building-integrated-management-schools
1,Adams,Scott,asumag,0,http://www.asumag.com/maintenance-operations/building-integrated-management-schools
2,Jennings,Scott,dawsonspringsprogress,1,https://www.dawsonspringsprogress.com/opinion/columnists/article_de083b03-8133-56a4-900c-b400a3b16274.html
3,Jennings,Scott,dawsonspringsprogress,1,https://www.dawsonspringsprogress.com/opinion/columnists/article_e65a05ad-e4ec-5ae6-ac32-0a69ea1e2fa1.html
4,Jennings,Scott,nwweb,1,http://nwweb.libercus.net/Editorial/2019/08/31/Three-gun-reforms-every-Republican-should-embrace.html
5,Jennings,Scott,norwalkreflector,1,http://www.norwalkreflector.com/Editorial/2019/08/31/Three-gun-reforms-every-Republican-should-embrace
6,Jennings,Scott,roanoke,1,https://www.roanoke.com/opinion/wire/commentary-three-gun-reforms-every-republican-should-embrace/article_54d3b4fc-2d71-5eb8-afff-9cea9873411b.html
7,Jennings,Scott,kdhnews,1,http://kdhnews.com/news/ap/commentary-three-gun-reforms-every-republican-should-embrace/article_c584e188-54cd-564d-aeba-c5aa487bf879.html
8,Jennings,Scott,globegazette,1,https://globegazette.com/opinion/columnists/commentary-three-gun-reforms-every-republican-should-embrace/article_5f8c6312-ddab-55e6-b2a2-f213d4707bac.html
9,Jennings,Scott,thederrick,1,https://www.thederrick.com/news/entertainment/commentary-who-won-the-democratic-debates-donald-trump/article_4bf552b2-a260-59e3-bf5b-02a873f5cd99.html
10,Jennings,Scott,msn,1,http://www.msn.com/en-us/news/opinion/the-midwest-state-where-democrats-should-give-up-already-opinion/ar-AABbl9N?srcref=rss
11,Jennings,Scott,dawsonspringsprogress,1,http://www.dawsonspringsprogress.com/opinion/columnists/article_94cdfca0-9c61-5458-b146-6ca682ca1d7b.html
12,Jennings,Scott,dawsonspringsprogress,1,http://www.dawsonspringsprogress.com/opinion/columnists/article_2e25161c-c0b0-5c6f-9ed4-91f4951b6bda.html
13,Jennings,Scott,msn,1,http://www.msn.com/en-ca/news/newsworld/nancy-pelosis-impeachment-remarks-were-laughable-opinion/ar-BBUK9dz?srcref=rss
14,Jennings,Scott,msn,1,http://www.msn.com/en-ca/news/world/nancy-pelosis-impeachment-remarks-were-laughable-opinion/ar-BBUK9dz?li=AAggFp4&srcref=rss
15,Jennings,Scott,msn,1,https://www.msn.com/en-ca/news/world/nancy-pelosis-impeachment-remarks-were-laughable-opinion/ar-BBUK9dz?li=AAggFp4
16,Jennings,Scott,missoulian,1,https://missoulian.com/opinion/columnists/commentary-why-republicans-will-never-quit-trump/article_c906302c-6049-5b22-becb-5c771c694b7f.html
17,Jennings,Scott,roanoke,1,https://www.roanoke.com/opinion/wire/commentary-why-republicans-will-never-quit-trump/article_1c20fede-8e03-5195-af24-281253c4075b.html
18,Jennings,Scott,fltimes,1,https://www.fltimes.com/news/nation/commentary-why-republicans-will-never-quit-trump/article_e00b80d4-7b3a-5bd2-839f-54ff31eb249a.html
19,Jennings,Scott,globegazette,1,https://globegazette.com/opinion/columnists/commentary-why-republicans-will-never-quit-trump/article_2608eb8b-4f51-5479-9e44-9fae75100040.html
20,Jennings,Scott,dawsonspringsprogress,1,http://www.dawsonspringsprogress.com/opinion/columnists/article_9b6b8c7c-83bb-52b0-880a-f07442ac8e26.html
21,Jennings,Scott,runswitchpr,1,https://www.runswitchpr.com/mcconnell-memoir-review-politicians-are-human-beings-too/
22,Jennings,Scott,dawsonspringsprogress,1,http://www.dawsonspringsprogress.com/opinion/columnists/article_cd27e2a9-0fa9-5adc-b2d2-cbc18233db99.html
23,Jennings,Scott,thecourierexpress,1,http://www.thecourierexpress.com/news/state/republicans-have-been-producing-results-and-it-can-pay-off/article_2a959643-5c16-54e8-a4b7-ae003fa5c502.html
24,Jennings,Scott,bradfordera,1,http://www.bradfordera.com/news/state/republicans-have-been-producing-results-and-it-can-pay-off/article_7b6a5364-7caa-5183-916f-fefe6da9758b.html
25,Jennings,Scott,journalreview,1,http://www.journalreview.com/news/state/article_4dc85e77-775a-5ac3-bb72-dc210db89605.html
26,Jennings,Scott,leoweekly,1,https://www.leoweekly.com/2018/07/chasing-mitch-mcconnell-arent-hurting-him%e2%80%a8you-helping/
27,Jennings,Scott,msn,1,http://www.msn.com/en-us/news/opinion/why-trump-and-the-gop-are-gaining/ar-AAvi3xg?srcref=rss
28,Jennings,Scott,runswitchpr,1,https://www.runswitchpr.com/democrats-george-w-bush-nostalgia/
29,Jennings,Scott,fltimes,1,http://www.fltimes.com/news/nation/did-trump-win-the-nfl-fight/article_8af05a7d-c4cf-56b4-8648-81e023bd3f1a.html
30,Jennings,Scott,journalreview,1,http://www.journalreview.com/news/national/article_4d23d29a-1819-5736-ab30-d6df14120200.html
31,Jennings,Scott,heraldtimesonline,1,https://www.heraldtimesonline.com/news/nation/did-trump-win-the-nfl-fight/article_ed1e123b-c967-5103-b815-151db939491d.html
32,Jennings,Scott,news,1,http://www.news-shield.com/news/national/article_0082ac46-0374-5509-a3c5-9b342b48b04e.html
33,Jennings,Scott,bryantimes,1,http://www.bryantimes.com/news/election/did-trump-win-the-nfl-fight/article_c45877eb-4811-5ac4-aed7-6de57a4c8acc.html
