,lastName,firstName,Site,Rating,URL
33,Kristof,Nicholas,jhnewsandguide,-2,https://www.jhnewsandguide.com/jackson_hole_daily/opinions/we-re-less-and-less-a-christian-nation-and-i/article_88929708-2fba-536a-bb37-de45f3f87c35.html
34,Kristof,Nicholas,jhnewsandguide,-2,https://www.jhnewsandguide.com/jackson_hole_daily/opinions/should-we-soak-the-rich-you-bet/article_4fb8672d-8710-5d55-9c5b-56c88c1c34c6.html
35,Kristof,Nicholas,jhnewsandguide,-2,https://www.jhnewsandguide.com/jackson_hole_daily/opinions/newborns-crying-for-drugs-not-milk/article_3fdafd92-346d-5215-9352-7a982e0e89d7.html
36,Kristof,Nicholas,startribune,-2,http://www.startribune.com/on-the-scene-in-hong-kong-with-the-bravery-the-idealism-the-overconfidence/558860722/
37,Kristof,Nicholas,startribune,-2,http://www.startribune.com/when-tolerance-scrapes-against-progress/512082092/
38,Kristof,Nicholas,es,-2,https://es-us.noticias.yahoo.com/teher%C3%A1n-ee-uu-volver-explosivas-030000567.html
39,Kristof,Nicholas,therecord,-2,https://www.therecord.com/news-story/9248934-the-70k-a-year-minimum-wage-how-an-expensive-gamble-turned-out-for-a-seattle-business/
40,Kristof,Nicholas,timesofindia,-2,https://timesofindia.indiatimes.com/sports/chess/the-8-year-old-homeless-refugee-whos-a-chess-champion-in-the-us/articleshow/68475172.cms
41,Kristof,Nicholas,economictimes,-2,https://economictimes.indiatimes.com/magazines/panache/meet-tanitoluwa-adewumi-an-8-year-old-homeless-refugee-who-is-a-chess-champion-in-new-york/articleshow/68476610.cms
42,Kristof,Nicholas,richmond,-2,https://www.richmond.com/opinion/their-opinion/guest-columnists/nicholas-kristof-column-after-the-trump-kim-failure-what-s/article_584be099-d10c-582b-8dc3-b2107c12aff7.html
43,Kristof,Nicholas,msn,-2,https://www.msn.com/en-ca/news/world/thank-god-for-canada/ar-BBThRO7
44,Kristof,Nicholas,msn,-2,http://www.msn.com/en-in/news/world/she-wanted-to-drive-so-saudi-arabia%E2%80%99s-ruler-imprisoned-and-tortured-her/ar-BBSOtcM?srcref=rss
45,Kristof,Nicholas,msn,-2,http://www.msn.com/en-ca/news/indepth/she-wanted-to-drive-so-saudi-arabia%E2%80%99s-ruler-imprisoned-and-tortured-her/ar-BBSMdHa?srcref=rss
46,Kristof,Nicholas,msn,-2,http://www.msn.com/en-gb/news/world/she-wanted-to-drive-so-saudi-arabia%E2%80%99s-ruler-imprisoned-and-tortured-her/ar-BBSMpJg?srcref=rss
47,Kristof,Nicholas,msn,-2,http://www.msn.com/en-ca/news/world/she-wanted-to-drive-so-saudi-arabia%E2%80%99s-ruler-imprisoned-and-tortured-her/ar-BBSMdHa?srcref=rss
48,Kristof,Nicholas,msn,-2,http://www.msn.com/en-gb/news/spotlight/she-wanted-to-drive-so-saudi-arabia-s-ruler-imprisoned-and-tortured-her/ar-BBSPoQy?ocid=ob-tw-engb-665
49,Kristof,Nicholas,richmond,-2,https://www.richmond.com/opinion/their-opinion/guest-columnists/nicholas-kristof-column-so-i-asked-saudis-about-mr-bone/article_12b132fb-4cde-5a90-89b6-bfe6e1e2d6ce.html
50,Kristof,Nicholas,msn,-2,http://www.msn.com/en-gb/news/spotlight/so-i-asked-people-in-saudi-arabia-about-their-mad-murderous-crown-prince/ar-BBR9kk4?srcref=rss
51,Kristof,Nicholas,msn,-2,http://www.msn.com/en-us/news/opinion/so-i-asked-people-in-saudi-arabia-about-their-mad-murderous-crown-prince/ar-BBR2c60?srcref=rss
52,Kristof,Nicholas,pulse,-2,https://www.pulse.com.gh/the-new-york-times/this-is-what-our-yemen-policy-looks-like-id9194835.html
53,Kristof,Nicholas,pulselive,-2,https://www.pulselive.co.ke/the-new-york-times/this-is-what-our-yemen-policy-looks-like-id9194835.html
54,Kristof,Nicholas,pulselive,-2,https://www.pulselive.co.ke/the-new-york-times/opinion/your-tax-dollars-help-starve-children-id9179743.html
55,Kristof,Nicholas,pulse,-2,https://www.pulse.ng/the-new-york-times/opinion/your-tax-dollars-help-starve-children-id9179743.html
56,Kristof,Nicholas,pulse,-2,https://www.pulse.com.gh/the-new-york-times/opinion/your-tax-dollars-help-starve-children-id9179743.html
57,Kristof,Nicholas,jhnewsandguide,-2,https://www.jhnewsandguide.com/jackson_hole_daily/opinions/article_a9870445-942c-533d-9511-a03ebd57f647.html
58,Kristof,Nicholas,richmond,-2,https://www.richmond.com/opinion/their-opinion/guest-columnists/nicholas-kristof-column-the-dangerous-naivete-of-trump-and-xi/article_000520e5-39fb-57a6-9724-ebb146bc4438.html
59,Kristof,Nicholas,msn,-2,http://www.msn.com/en-us/news/opinion/voters-you%E2%80%99re-being-manipulated/ar-BBPbyT8?srcref=rss
60,Kristof,Nicholas,richmond,-2,https://www.richmond.com/opinion/their-opinion/guest-columnists/nicholas-kristof-column-desperately-seeking-principled-republicans/article_10a94bf0-1454-5489-b8f5-be9911ce550a.html
61,Kristof,Nicholas,msn,-2,http://www.msn.com/en-us/news/opinion/a-president-kowtowing-to-a-mad-prince/ar-BBOwV9j?srcref=rss
62,Kristof,Nicholas,msn,-2,http://www.msn.com/en-us/news/opinion/the-%E2%80%98greatest-hoax%E2%80%99-strikes-florida/ar-BBOd7Bk?srcref=rss
63,Kristof,Nicholas,heraldtribune,-2,https://www.heraldtribune.com/article/20160421/Opinion/605206318
64,Kristof,Nicholas,jhnewsandguide,-2,https://www.jhnewsandguide.com/jackson_hole_daily/opinions/article_c542014b-7cb9-5736-90ad-0f61c3c5244c.html
65,Kristof,Nicholas,myajc,-2,https://www.myajc.com/news/opinion/opinion-six-years-four-feet-650-miles/UsvA4yVThmNIrwRxKDMXgO/
66,Kristof,Nicholas,jhnewsandguide,-2,https://www.jhnewsandguide.com/jackson_hole_daily/opinions/article_ffaa6794-0526-5fa0-af7b-beb088a35f5e.html
67,Kristof,Nicholas,msn,-2,http://www.msn.com/en-us/news/opinion/john-mccain-a-maverick-we-can-learn-from/ar-BBMr1ao?srcref=rss
68,Kristof,Nicholas,myajc,-2,https://www.myajc.com/news/opinion/opinion-may-able-get-this-man-off-death-row/7PM8xW1OObzwaMtAwVZb6N/
69,Kristof,Nicholas,myajc,-2,https://www.myajc.com/news/opinion/opinion-hackers-bambi-the-woods/eSeYhaNSCQRopfMfbIgC1M/
70,Kristof,Nicholas,jhnewsandguide,-2,https://www.jhnewsandguide.com/jackson_hole_daily/opinions/article_c806a3d0-5df2-5a4d-a694-596205f8aaaa.html
71,Kristof,Nicholas,heraldtribune,-2,http://www.heraldtribune.com/opinion/20180709/kristof-to-hackers-were-bambi-in-woods
72,Kristof,Nicholas,richmond,-2,https://www.richmond.com/opinion/their-opinion/guest-columnists/nicholas-kristof-column-to-hackers-we-re-bambi-in-the/article_95f2d1b0-0286-570f-b9e4-047b4a318b85.html
73,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20180705/ARTICLE/180709927
74,Kristof,Nicholas,myajc,-2,https://www.myajc.com/news/opinion/opinion-trump-taking-from-temper-tantrum-trade-war/w72KXDlFNBXfGQm42CQu9I/
75,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20180628/ARTICLE/180629840
76,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20180621/ARTICLE/180629969
77,Kristof,Nicholas,msn,-2,http://www.msn.com/en-us/news/opinion/trump-wasn%E2%80%99t-first-to-separate-families-but-policy-was-still-evil/ar-AAyW0yp?srcref=rss
78,Kristof,Nicholas,jhnewsandguide,-2,https://www.jhnewsandguide.com/jackson_hole_daily/opinions/article_8a91160f-a6b1-56ff-b90d-958d0385b702.html
79,Kristof,Nicholas,heraldtribune,-2,http://www.heraldtribune.com/opinion/20180612/kristof-trump-outfoxed-in-singapore
80,Kristof,Nicholas,msn,-2,http://www.msn.com/en-us/news/newsopinion/trump-was-outfoxed-in-singapore/ar-AAyxFOZ?srcref=rss
81,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20180612/ARTICLE/180619967
82,Kristof,Nicholas,msn,-2,http://www.msn.com/en-us/news/opinion/trump-was-outfoxed-in-singapore/ar-AAyxFOZ?srcref=rss
83,Kristof,Nicholas,jhnewsandguide,-2,https://www.jhnewsandguide.com/jackson_hole_daily/opinions/article_5f18efa6-3e67-55c2-af82-df3f8f85a9ed.html
84,Kristof,Nicholas,heraldtribune,-2,http://www.heraldtribune.com/opinion/20180608/kristof-when-democrats-act-like-trump
85,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20180607/ARTICLE/180609873
86,Kristof,Nicholas,msn,-2,http://www.msn.com/en-us/news/opinion/democrats-childishly-resist-trump%E2%80%99s-north-korea-efforts/ar-AAyjFZF?srcref=rss
87,Kristof,Nicholas,richmond,-2,http://www.richmond.com/opinion/their-opinion/guest-columnists/nicholas-kristof-column-trump-s-relationship-with-north-korea-just/article_09a5be55-cc32-5f44-a452-9cb76b1b08b0.html
88,Kristof,Nicholas,canberratimes,-2,https://www.canberratimes.com.au/world/asia/everything-just-got-worse-with-north-korea-20180525-p4zhg6.html
89,Kristof,Nicholas,canberratimes,-2,https://www.canberratimes.com.au/world/asia/now-everything-just-got-worse-with-north-korea-20180525-p4zhg6.html
90,Kristof,Nicholas,msn,-2,http://www.msn.com/en-us/news/opinion/trump%E2%80%99s-relationship-with-north-korea-just-got-more-dangerous/ar-AAxKT4x?srcref=rss
91,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20180524/ARTICLE/180529904
92,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20180510/ARTICLE/180519989
93,Kristof,Nicholas,jhnewsandguide,-2,http://www.jhnewsandguide.com/jackson_hole_daily/opinions/our-addiction-to-trump/article_989ad72b-9df1-5214-853d-704d314fd43b.html
94,Kristof,Nicholas,msn,-2,http://www.msn.com/en-us/news/opinion/our-addiction-to-trump/ar-AAwNrnX?srcref=rss
95,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20180503/ARTICLE/180509895
96,Kristof,Nicholas,heraldtribune,-2,http://www.heraldtribune.com/opinion/20180501/kristof--skepticism-and-hope-on-north-korea
97,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20180430/ARTICLE/180439989
98,Kristof,Nicholas,montereyherald,-2,http://www.montereyherald.com/article/NF/20180428/LOCAL1/180429852
99,Kristof,Nicholas,santacruzsentinel,-2,http://www.santacruzsentinel.com/article/NE/20180428/LOCAL1/180429716
100,Kristof,Nicholas,msn,-2,http://www.msn.com/en-us/news/opinion/the-nation-will-pay-if-trump-fires-mueller/ar-AAvMBpV?srcref=rss
101,Kristof,Nicholas,santacruzsentinel,-2,http://www.santacruzsentinel.com/article/NE/20180411/LOCAL1/180419917
102,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20180409/ARTICLE/180409845
103,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20180405/ARTICLE/180409912
104,Kristof,Nicholas,richmond,-2,http://www.richmond.com/opinion/their-opinion/guest-columnists/nicholas-kristof-column-i-m-worried-now-as-before-the/article_5338fbda-4d6b-5b9c-94e0-e061353630f1.html
105,Kristof,Nicholas,myajc,-2,http://www.myajc.com/news/opinion/opinion-parable-self-destruction/aXmOPiDdxwTwtXBhHWnjFI/
106,Kristof,Nicholas,jhnewsandguide,-2,http://www.jhnewsandguide.com/jackson_hole_daily/opinions/a-parable-of-self-destruction/article_f203b1c7-0d5c-571c-b80c-e680f8ddac40.html
107,Kristof,Nicholas,jhnewsandguide,-2,http://www.jhnewsandguide.com/jackson_hole_daily/opinions/dictators-love-trump-and-he-loves-them/article_eab64156-f019-5e7e-b934-d63cc2db261a.html
108,Kristof,Nicholas,richmond,-2,http://www.richmond.com/opinion/their-opinion/guest-columnists/nicholas-kristof-column-dictators-love-trump-and-he-loves-them/article_e190a880-ab1d-559c-bc71-524774b63254.html
109,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20180315/ARTICLE/180319919
110,Kristof,Nicholas,msn,-2,http://www.msn.com/en-us/news/opinion/dictators-love-trump-and-he-loves-them/ar-BBKdRJZ?srcref=rss
111,Kristof,Nicholas,montereyherald,-2,http://www.montereyherald.com/article/NF/20180310/LOCAL1/180319996
112,Kristof,Nicholas,santacruzsentinel,-2,http://www.santacruzsentinel.com/article/NE/20180310/LOCAL1/180319995
113,Kristof,Nicholas,msn,-2,http://www.msn.com/en-in/news/world/president-trump%E2%80%99s-north-korea-gamble/ar-BBK47rX?li=AAgges1&srcref=rss
114,Kristof,Nicholas,msn,-2,http://www.msn.com/en-in/news/world/president-trump%E2%80%99s-north-korea-gamble/ar-BBK47rX?srcref=rss
115,Kristof,Nicholas,msn,-2,http://www.msn.com/en-us/news/opinion/president-trump%E2%80%99s-north-korea-gamble/ar-BBK2jav?srcref=rss
116,Kristof,Nicholas,msn,-2,http://www.msn.com/en-gb/news/world/president-trump%E2%80%99s-north-korea-gamble/ar-BBK2xD3?srcref=rss
117,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20180308/ARTICLE/180309860
118,Kristof,Nicholas,msn,-2,http://www.msn.com/en-us/news/opinion/mr-trump-here%E2%80%99s-a-teenage-hero-it%E2%80%99s-your-turn/ar-BBK08eQ?srcref=rss
119,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20180226/ARTICLE/180229879
120,Kristof,Nicholas,sunburynews,-2,http://www.sunburynews.com/opinion/13400/how-to-reduce-shootings
121,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20180220/ARTICLE/180229991
122,Kristof,Nicholas,jhnewsandguide,-2,http://www.jhnewsandguide.com/jackson_hole_daily/opinions/you-re-wrong-i-m-right/article_cba68959-17da-54c8-8a5c-657958efd586.html
123,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20180215/ARTICLE/180219879
124,Kristof,Nicholas,msn,-2,http://www.msn.com/en-us/news/opinion/president-trump-if-you%E2%80%99re-innocent-why-act-so-guilty/ar-BBIPTDg?srcref=rss
125,Kristof,Nicholas,canberratimes,-2,http://www.canberratimes.com.au/entertainment/movies/woody-allen-meets-metoo-20180203-h0t978.html
126,Kristof,Nicholas,msn,-2,http://www.msn.com/en-us/news/opinion/i-stand-with-the-%E2%80%98she-devils%E2%80%99/ar-BBIximp?srcref=rss
127,Kristof,Nicholas,msn,-2,http://www.msn.com/en-us/news/newsopinion/is-the-business-world-all-about-greed/ar-AAv8tq8?srcref=rss
128,Kristof,Nicholas,msn,-2,http://www.msn.com/en-us/news/opinion/is-the-business-world-all-about-greed/ar-AAv8tq8?srcref=rss
129,Kristof,Nicholas,jhnewsandguide,-2,http://www.jhnewsandguide.com/jackson_hole_daily/opinions/trump-meet-a-hero-whom-you-maligned/article_d2f2d7f6-c65e-5f7a-8326-411dceda3f04.html
130,Kristof,Nicholas,msn,-2,http://www.msn.com/en-us/news/opinion/what-we-can-learn-from-%E2%80%98s-hole-countries%E2%80%99/ar-AAuPTZ8?srcref=rss
131,Kristof,Nicholas,msn,-2,http://www.msn.com/en-us/news/opinion/mr-trump-meet-a-hero-whom-you-maligned/ar-AAuBPHW?srcref=rss
132,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20180111/ARTICLE/180119954
133,Kristof,Nicholas,msn,-2,http://www.msn.com/en-us/news/opinion/trump%E2%80%99s-threat-to-democracy/ar-BBIdKBX?srcref=rss
134,Kristof,Nicholas,jhnewsandguide,-2,http://www.jhnewsandguide.com/jackson_hole_daily/opinions/why-was-the-best-year-in-human-history/article_b572f7c6-aa49-5583-bc6d-dd474e8e651c.html
135,Kristof,Nicholas,jhnewsandguide,-2,http://www.jhnewsandguide.com/jackson_hole_daily/opinions/my-worst-columns/article_4a12ed74-b3d4-5125-948b-3a7e90bede7e.html
136,Kristof,Nicholas,montereyherald,-2,http://www.montereyherald.com/article/NF/20171225/LOCAL1/171229916
137,Kristof,Nicholas,santacruzsentinel,-2,http://www.santacruzsentinel.com/article/NE/20171225/LOCAL1/171229867
138,Kristof,Nicholas,montereyherald,-2,http://www.montereyherald.com/article/NF/20171130/LOCAL1/171139993
139,Kristof,Nicholas,msn,-2,http://www.msn.com/en-us/news/opinion/blue-states-practice-the-family-values-red-states-preach/ar-BBF8kot?srcref=rss
140,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20171116/ARTICLE/171119864
141,Kristof,Nicholas,dramatictravels,-2,https://www.dramatictravels.com/single-post/DT014-Doree-Simon
142,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20171109/ARTICLE/171109795
143,Kristof,Nicholas,scotsman,-2,http://www.scotsman.com/news/opinion/nicholas-kristof-us-is-now-facing-a-nixon-style-saturday-night-massacre-1-4604526
144,Kristof,Nicholas,msn,-2,http://www.msn.com/en-us/news/opinion/will-manafort-sing/ar-AAueZ9i?srcref=rss
145,Kristof,Nicholas,jhnewsandguide,-2,http://www.jhnewsandguide.com/jackson_hole_daily/opinions/drug-dealers-in-lab-coats/article_8a620544-a717-52c7-b6f0-e7b657d57c72.html
146,Kristof,Nicholas,jhnewsandguide,-2,http://www.jhnewsandguide.com/jackson_hole_daily/opinions/why-i-went-to-north-korea/article_0c012d17-e10f-518a-9fe1-7d0cab32c95d.html
147,Kristof,Nicholas,msn,-2,http://www.msn.com/en-us/news/breaking-news/preventing-future-mass-shootings-like-las-vegas/ar-AAsNHdo?srcref=rss
148,Kristof,Nicholas,msn,-2,http://www.msn.com/en-us/news/opinion/preventing-future-mass-shootings-like-las-vegas/ar-AAsNHdo?srcref=rss
149,Kristof,Nicholas,scotsman,-2,http://www.scotsman.com/news/opinion/nicholas-kristof-meet-the-world-leaders-in-hypocrisy-1-4567720
150,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20170921/ARTICLE/170929947
151,Kristof,Nicholas,montereyherald,-2,http://www.montereyherald.com/article/NF/20170907/LOCAL1/170909854
152,Kristof,Nicholas,scotsman,-2,http://www.scotsman.com/news/opinion/nicholas-kristof-we-re-journalists-not-the-enemy-1-4542751
153,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20170824/ARTICLE/170829905
154,Kristof,Nicholas,jhnewsandguide,-2,http://www.jhnewsandguide.com/jackson_hole_daily/opinions/watching-the-eclipse-in-oregon/article_ad775c06-8125-5311-b651-eb8e6b5ff078.html
155,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20170706/ARTICLE/170709876
156,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20170630/ARTICLE/170639990
157,Kristof,Nicholas,jhnewsandguide,-2,http://www.jhnewsandguide.com/jackson_hole_daily/opinions/tie-congress-paychecks-to-our-good-health/article_ef7f7931-5e53-52a5-8f2d-f91a8447756d.html
158,Kristof,Nicholas,scotsman,-2,http://www.scotsman.com/news/opinion/nicholas-kristof-mass-killer-opioids-met-with-a-shrug-1-4485227
159,Kristof,Nicholas,kristof,-2,https://kristof.blogs.nytimes.com/2009/05/08/does-god-oppose-women-drivers/comment-page-1/#respond
160,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20170518/ARTICLE/170519760
161,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20170515/ARTICLE/170519866
162,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20170501/ARTICLE/170509991
163,Kristof,Nicholas,watertowndailytimes,-2,http://www.watertowndailytimes.com/article/20170428/OPINION04/170428076
164,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20170421/ARTICLE/170429943
165,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20170411/ARTICLE/170419966
166,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20170406/ARTICLE/170409874
167,Kristof,Nicholas,kristof,-2,https://kristof.blogs.nytimes.com/2017/03/24/paul-farmer-humans-arent-winning-the-war-on-tb/
168,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20170323/ARTICLE/170329874
169,Kristof,Nicholas,thedevelopmentset,-2,https://thedevelopmentset.com/how-does-faith-affect-how-you-see-the-poor-ceae5cf0752e
170,Kristof,Nicholas,watertowndailytimes,-2,http://www.watertowndailytimes.com/article/20170312/OPINION04/170319972
171,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20170309/ARTICLE/170309761
172,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20170224/ARTICLE/170229842
173,Kristof,Nicholas,scotsman,-2,http://www.scotsman.com/news/opinion/nicholas-kristof-i-apologise-to-muslims-1-4357648
174,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20170202/ARTICLE/170209940
175,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20170131/ARTICLE/170139954
176,Kristof,Nicholas,thedevelopmentset,-2,https://thedevelopmentset.com/what-would-convince-you-to-run-for-office-4c65baad0e33
177,Kristof,Nicholas,kristof,-2,http://kristof.blogs.nytimes.com/2017/01/12/behind-the-scenes-of-win-a-trip-2016/
178,Kristof,Nicholas,jhnewsandguide,-2,http://www.jhnewsandguide.com/jackson_hole_daily/opinions/the-gop-health-care-hoax/article_89491acf-4277-5b9f-9553-6bd6394763d3.html
179,Kristof,Nicholas,jhnewsandguide,-2,http://www.jhnewsandguide.com/jackson_hole_daily/opinions/gifts-with-meaning/article_4167b6a8-8102-5853-b1ae-fc73035a89c1.html
180,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20161201/ARTICLE/161209971
181,Kristof,Nicholas,scotsman,-2,http://www.scotsman.com/news/opinion/nicholas-kristof-a-12-step-plan-to-respond-to-trump-1-4293870
182,Kristof,Nicholas,kristof,-2,http://kristof.blogs.nytimes.com/2016/11/12/why-you-should-always-lock-your-hotel-room-door/
183,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20161109/ARTICLE/161109766
184,Kristof,Nicholas,scotsman,-2,http://www.scotsman.com/news/opinion/nicholas-kristof-five-reasons-to-vote-for-trump-1-4278567
185,Kristof,Nicholas,jhnewsandguide,-2,http://www.jhnewsandguide.com/jackson_hole_daily/opinions/reasons-to-vote-trump/article_270bb5bb-3e95-54a6-b22a-dc59d60f87ef.html
186,Kristof,Nicholas,economictimes,-2,http://economictimes.indiatimes.com/news/international/world-news/us-presidential-election-five-reasons-to-vote-for-donald-trump/articleshow/55227000.cms
187,Kristof,Nicholas,eastoregonian,-2,http://www.eastoregonian.com/article/20161031/ARTICLE/161039979
