,lastName,firstName,Site,Rating,URL
34,Jacoby,Jeff,bostonglobe,2,https://www.bostonglobe.com/opinion/2018/01/07/taiwan-isn-china-and-taiwanese-aren-chinese/AFPQwcD0pVDDXGNS4iW6OI/story.html
35,Jacoby,Jeff,bostonglobe,2,https://www.bostonglobe.com/opinion/2017/12/21/nikki-haley-trump-administration-breakout-star/zZLdFxG4CIOkUvGVtbjD8M/story.html
36,Jacoby,Jeff,jeffjacoby,2,http://www.jeffjacoby.com/20676/nikki-haley-the-trump-administration-breakout-star
37,Jacoby,Jeff,jeffjacoby,2,http://www.jeffjacoby.com/10843/e-mail-isnt-killing-the-post-office
38,Jacoby,Jeff,bostonglobe,2,https://www.bostonglobe.com/opinion/2017/11/25/obamacare-individual-mandate-tax-working-poor/LLog96t6im6s71auC4smKK/story.html
39,Jacoby,Jeff,bostonglobe,2,https://www.bostonglobe.com/opinion/2017/10/21/forcing-state-workers-pay-union-fees-repugnant-first-amendment/UofdXTiP6bJmTTcOVhmeYO/story.html
40,Jacoby,Jeff,bostonglobe,2,https://www.bostonglobe.com/opinion/2017/09/29/when-lies-are-told-political-campaigns-prosecution-isn-remedy/wN1D8aVt1ASMo5FRwkPcEM/story.html
41,Jacoby,Jeff,bostonglobe,2,https://www.bostonglobe.com/opinion/columns/2017/08/15/prevent-korean-war-replacing-kim-regime/cSm3Nvi0iXErHUoq09Ox3N/story.html
42,Jacoby,Jeff,aish,2,http://www.aish.com/ci/s/10-Ways-to-Discourage-Your-Teens-from-Swearing.html
43,Jacoby,Jeff,bostonglobe,2,https://www.bostonglobe.com/opinion/2017/07/25/research-isn-tainted-just-because-industry-picks-tab/ZQSRlcQtxfXHGXKlusn7jM/story.html
44,Jacoby,Jeff,bostonglobe,2,https://www.bostonglobe.com/opinion/2017/05/15/arguable-great-timing-ambassador/5ZcyxciwQY3tBUhK0hu8XP/story.html
45,Jacoby,Jeff,bostonglobe,2,http://www.bostonglobe.com/opinion/2012/04/03/uncivil-income-tax-system/qmoK2ugLleQrJ61ZAr0zFN/story.html
46,Jacoby,Jeff,bostonglobe,2,https://www.bostonglobe.com/opinion/2017/04/04/don-nuke-filibuster-restore/ckvEd4XHVW3S2PCk3JN6HJ/story.html
47,Jacoby,Jeff,bostonglobe,2,https://www.bostonglobe.com/opinion/2017/02/15/what-obamacare-drafters-could-have-learned-from-hairdresser/4qQLCwTHsrqCo8uIebuKHK/story.html
48,Jacoby,Jeff,bostonglobe,2,https://www.bostonglobe.com/opinion/editorials/2017/01/22/delete-your-commission-and-boards-and-task-forces-too/6UDi3a5t0X9CDHr5pbPr2I/story.html
49,Jacoby,Jeff,bostonglobe,2,https://www.bostonglobe.com/todayspaper/2016/08/28
50,Jacoby,Jeff,watertowndailytimes,2,http://www.watertowndailytimes.com/article/20160802/OPINION/160809981
51,Jacoby,Jeff,bostonglobe,2,http://www.bostonglobe.com/opinion/2012/02/08/ganging-ginsburg-way-too-quickly/JQ5H08NIS4l4UTLvJlwbrI/story.html
52,Jacoby,Jeff,cdn,2,http://cdn.app.theweek.com/editions/com.dennis.theweek.issue.issue756/data/40676_654273b72abc9bc84d03fba82808b7da/web.html
53,Jacoby,Jeff,bostonglobe,2,https://www.bostonglobe.com/opinion/2015/10/28/carson-may-reject-darwinism-but-that-reason-reject-carson/u0UDEDulQLSMHhhmj5KEBL/story.html
54,Jacoby,Jeff,heritagefl,2,http://www.heritagefl.com/story/2015/10/09/opinions/abbas-should-have-been-jeered-not-applauded-at-the-un/5094.html
55,Jacoby,Jeff,bostonglobe,2,https://www.bostonglobe.com/opinion/2015/09/22/whitey-bulger-wasn-innately-evil-that-what-makes-him-evil/TvrrF1LDA76iSatY5815UM/story.html
56,Jacoby,Jeff,bostonglobe,2,https://www.bostonglobe.com/opinion/2015/07/25/billion-will-buy-iran-lot-terror/Lwn3P0L34jsWHQ8hzpBVNJ/story.html
57,Jacoby,Jeff,bostonglobe,2,https://www.bostonglobe.com/opinion/2015/07/18/nobel-prize-for-ignoble-deal/XTNDlB6L1Z8kWbANDMYnLK/story.html
58,Jacoby,Jeff,bostonglobe,2,https://www.bostonglobe.com/opinion/2015/05/15/dzhokhar-tsarnaev-sentence-justified/2HVvK5moo7C2XItnS2dKrK/story.html
59,Jacoby,Jeff,bostonglobe,2,https://www.bostonglobe.com/opinion/2015/04/21/death-life-for-tsarnaev-only-jury-gets-vote/kjyg3oYoR5UZK2VeFjZFlL/story.html
60,Jacoby,Jeff,bostonglobe,2,https://www.bostonglobe.com/todayspaper/2014/10/26
61,Jacoby,Jeff,miamiherald,2,http://www.miamiherald.com/2014/07/10/4229654/if-hillary-runs-it-wont-be-as.html
62,Jacoby,Jeff,bostonglobe,2,https://www.bostonglobe.com/opinion/2012/01/25/shut-they-explained/SN6IpXlyVhMjypp7t6bORK/story.html
63,Jacoby,Jeff,bostonglobe,2,http://bostonglobe.com/opinion/2012/02/29/mormon-ritual-threat-jews/1OraMoZkrzyspM1vqmQa8L/story.html
64,Rubin,Jennifer,jewsunitedfordemocracy,-1,https://www.jewsunitedfordemocracy.org/event/jennifer-kavanagh-jennifer-rubin/
65,Rubin,Jennifer,jhnewsandguide,-1,https://www.jhnewsandguide.com/jackson_hole_daily/opinions/there-are-only-seven-honorable-republican-senators/article_a743efbd-e61a-5584-897f-5d624174afc9.html
66,Rubin,Jennifer,jhnewsandguide,-1,https://www.jhnewsandguide.com/jackson_hole_daily/opinions/on-impeachment-republican-senators-are-as-spineless-as-ever/article_4cf66cef-3692-5ef5-8f19-4338da237780.html
67,Rubin,Jennifer,postbulletin,-1,https://www.postbulletin.com/opinion/columnists/jennifer-rubin-questions-for-new-hampshire/article_d3637d4a-4c23-11ea-9cd1-73eafaf5be6a.html
68,Rubin,Jennifer,jhnewsandguide,-1,https://www.jhnewsandguide.com/jackson_hole_daily/opinions/new-hampshire-may-answer-these-five-key-questions/article_4fd04e5f-fddf-57e4-8f56-1c5c9ffbc71b.html
69,Rubin,Jennifer,commentarymagazine,-1,https://www.commentarymagazine.com/culture-civilization/religion/islam/obama-sides-with-ground-zero-mosque-builders-vs-americans/
70,Rubin,Jennifer,startribune,-1,http://www.startribune.com/what-amy-klobuchar-is-doing-right-in-iowa/566602671/
71,Rubin,Jennifer,sentinelsource,-1,https://www.sentinelsource.com/opinion/op-ed/in-gop-female-voters-see-angry-irrational-white-men/article_9a29a3af-188e-58f8-b29b-500f826ae662.html
72,Rubin,Jennifer,startribune,-1,http://www.startribune.com/what-the-most-important-voting-block-saw-in-the-impeachment-spectacle/566345662/
73,Rubin,Jennifer,sentinelsource,-1,https://www.sentinelsource.com/opinion/op-ed/how-far-can-the-house-go-to-stop-a-sham/article_2e429770-9b1c-5540-8aa6-9fe85629571c.html
74,Rubin,Jennifer,startribune,-1,http://www.startribune.com/how-far-can-house-go-to-stop-a-sham-impeachment-trial-in-senate/566289132/
75,Rubin,Jennifer,jhnewsandguide,-1,https://www.jhnewsandguide.com/jackson_hole_daily/opinions/three-better-choices-for-time-s-person-of-the-year/article_31ea3570-2bed-5723-b9d5-e4268c166ac6.html
76,Rubin,Jennifer,startribune,-1,http://www.startribune.com/three-better-choices-than-greta-thunberg-for-time-s-person-of-the-year/566085491/
77,Rubin,Jennifer,jhnewsandguide,-1,https://www.jhnewsandguide.com/jackson_hole_daily/opinions/answers-to-these-five-questions-will-determine-the-path-forward/article_8d1f5426-7c24-50ca-aa92-75e49443c8f3.html
78,Rubin,Jennifer,sfgate,-1,https://www.sfgate.com/opinion/article/Answers-to-these-five-questions-will-determine-14873647.php
79,Rubin,Jennifer,wctrib,-1,https://www.wctrib.com/opinion/4775406-wct.top.jenniferrubin-Jennifer-Rubin
80,Rubin,Jennifer,startribune,-1,http://www.startribune.com/four-myths-debunked-in-the-democratic-presidential-debate/565287812/
81,Rubin,Jennifer,sfgate,-1,https://www.sfgate.com/opinion/article/Democrats-should-listen-to-Obama-14841513.php
82,Rubin,Jennifer,startribune,-1,http://www.startribune.com/this-may-be-amy-klobuchar-s-breakout-moment/563810642/
83,Rubin,Jennifer,martinsvillebulletin,-1,https://www.martinsvillebulletin.com/opinion/columnists/jennifer-rubin-democrats-cannot-win-in-merely-by-turning-out/article_33652ec2-bde9-590c-b072-fc5d8969c754.html
84,Rubin,Jennifer,sfgate,-1,https://www.sfgate.com/opinion/article/Why-this-latest-Trump-tactic-is-different-14501149.php
85,Rubin,Jennifer,startribune,-1,http://www.startribune.com/how-campaigns-should-handle-questions-after-health-scares/562081072/
86,Rubin,Jennifer,sfgate,-1,https://www.sfgate.com/opinion/article/Seven-important-and-awful-signs-for-Trump-14473368.php
87,Rubin,Jennifer,sentinelsource,-1,https://www.sentinelsource.com/opinion/op-ed/climate-change-denial-is-a-political-loser/article_1b44d725-3712-543f-b3e0-823ed5ac5df2.html
88,Rubin,Jennifer,editorandpublisher,-1,https://www.editorandpublisher.com/news/the-media-repeats-the-central-error-of-2016/
89,Rubin,Jennifer,startribune,-1,http://www.startribune.com/this-is-the-kavanaugh-mess-we-feared-after-last-year-s-abbreviated-investigation/560487842/
90,Rubin,Jennifer,sentinelsource,-1,https://www.sentinelsource.com/opinion/op-ed/how-to-get-through-to-red-staters-on-climate-change/article_ad02223f-ad75-5d3c-b45f-49f69addf181.html
91,Rubin,Jennifer,startribune,-1,http://www.startribune.com/how-amy-klobuchar-could-yet-pull-off-the-nomination/559838372/
92,Rubin,Jennifer,nonpareilonline,-1,https://www.nonpareilonline.com/opinion/columnists/trump-has-angered-the-wrong-people-farmers/article_c9692123-35bb-514a-8a3f-5a9782ad2079.html
93,Rubin,Jennifer,sentinelsource,-1,https://www.sentinelsource.com/opinion/op-ed/kirsten-gillibrand-knew-when-to-bow-out/article_a2d1850b-94a2-5846-b497-6d00dff04cb8.html
94,Rubin,Jennifer,jhnewsandguide,-1,https://www.jhnewsandguide.com/jackson_hole_daily/opinions/kirsten-gillibrand-knew-when-to-exit/article_d85841a6-a7ff-5c09-a9cd-48e0df850b2b.html
95,Rubin,Jennifer,sentinelsource,-1,https://www.sentinelsource.com/opinion/op-ed/inslee-s-exit-shows-how-bad-our-presidential-selection-process/article_d549e8af-4870-5da4-ae10-44930165f0b3.html
96,Rubin,Jennifer,startribune,-1,http://www.startribune.com/there-s-a-reason-elizabeth-warren-is-surging/558008282/
97,Rubin,Jennifer,nonpareilonline,-1,https://www.nonpareilonline.com/opinion/columnists/columnist-warren-just-emphasized-her-biggest-weakness/article_7d5309a6-2952-5a08-9e7c-4b3bbcd14461.html
98,Rubin,Jennifer,startribune,-1,http://www.startribune.com/what-stacey-abrams-brings-to-the-leadership-conversation/554351912/
99,Rubin,Jennifer,sfgate,-1,https://www.sfgate.com/opinion/article/Trump-seems-to-have-lost-it-So-what-do-we-do-14324852.php
100,Rubin,Jennifer,sfgate,-1,https://www.sfgate.com/opinion/article/The-king-of-insults-can-t-handle-the-truth-about-14300496.php
101,Rubin,Jennifer,sfgate,-1,https://www.sfgate.com/opinion/article/Poll-reveals-surprises-in-Iowa-among-Democratic-14292752.php
102,Rubin,Jennifer,sentinelsource,-1,https://www.sentinelsource.com/opinion/op-ed/junk-the-entire-debate-democratic-format/article_a3cce134-d42c-5d86-82de-c099753b5b8c.html
103,Rubin,Jennifer,sfgate,-1,https://www.sfgate.com/opinion/article/Trump-s-speech-would-be-laughable-if-it-weren-t-14281198.php
104,Rubin,Jennifer,startribune,-1,http://www.startribune.com/what-s-changed-and-what-hasn-t-since-the-first-democratic-debate/513391692/
105,Rubin,Jennifer,startribune,-1,http://www.startribune.com/mueller-didn-t-fail-the-country-did/513197312/
106,Rubin,Jennifer,startribune,-1,http://www.startribune.com/how-democrats-should-respond-to-ocasio-cortez-and-crew/512640402/
107,Rubin,Jennifer,sentinelsource,-1,https://www.sentinelsource.com/opinion/op-ed/acosta-does-himself-and-trump-no-good/article_40cc6517-1199-55c8-b2a5-095fc931677c.html
108,Rubin,Jennifer,startribune,-1,http://www.startribune.com/mostly-decent-rules-for-the-next-democratic-debate/512535172/
109,Rubin,Jennifer,wctrib,-1,https://www.wctrib.com/opinion/columns/4634238-jennifer-rubin-amash-explains-why-gop-irredeemable
110,Rubin,Jennifer,wctrib,-1,https://www.wctrib.com/opinion/columns/4631790-jennifer-rubin-biden-addresses-one-problem-bigger-ones-remain
111,Rubin,Jennifer,startribune,-1,http://www.startribune.com/democratic-debates-part-one-day-two-kamala-harris-hits-a-home-run/511953752/
112,Rubin,Jennifer,startribune,-1,http://www.startribune.com/democratic-debate-part-one-day-one-we-learned-more-than-perhaps-expected/511898122/
113,Rubin,Jennifer,startribune,-1,http://www.startribune.com/four-reasons-mueller-s-agreement-to-testify-is-a-big-deal/511842012/
114,Rubin,Jennifer,sentinelsource,-1,https://www.sentinelsource.com/opinion/op-ed/the-perils-and-privileges-of-being-joe-biden/article_17a135ae-5b2c-55aa-9c0a-3b28bc6f4d75.html
115,Rubin,Jennifer,sfgate,-1,https://www.sfgate.com/opinion/article/This-should-be-Kamala-Harris-s-message-14014508.php
116,Rubin,Jennifer,startribune,-1,http://www.startribune.com/six-questions-for-team-biden/511131942/
117,Rubin,Jennifer,startribune,-1,http://www.startribune.com/trump-s-visit-to-britain-a-low-point-for-america-overseas/510866672/
118,Rubin,Jennifer,royalgazette,-1,http://www.royalgazette.com/opinion/article/20190604/memo-to-trump-oval-office-is-not-throne-room
119,Rubin,Jennifer,sentinelsource,-1,https://www.sentinelsource.com/opinion/op-ed/ok-media-prove-your-coverage-isn-t-sexist/article_c4b1592e-0818-517f-bcca-9cf80e334c47.html
120,Rubin,Jennifer,startribune,-1,http://www.startribune.com/will-they-call-beto-another-boss-from-hell/510587012/
121,Rubin,Jennifer,startribune,-1,http://www.startribune.com/democrats-about-that-rural-vote-show-up-and-listen-be-honest-about-what-you-can-deliver/510329552/
122,Rubin,Jennifer,sentinelsource,-1,https://www.sentinelsource.com/opinion/op-ed/which-side-is-running-scared-on-abortion/article_1e1b23f5-439f-5117-a4ec-1859aef9fcd1.html
123,Rubin,Jennifer,sfgate,-1,https://www.sfgate.com/opinion/article/Trump-s-biggest-problems-for-2020-Joe-Biden-and-13853997.php
124,Rubin,Jennifer,startribune,-1,http://www.startribune.com/how-to-talk-to-voters-about-foreign-policy/509927852/
125,Rubin,Jennifer,sfgate,-1,https://www.sfgate.com/opinion/article/Abortion-extremists-make-fools-of-Kavanaugh-13841247.php
126,Rubin,Jennifer,sentinelsource,-1,https://www.sentinelsource.com/opinion/op-ed/self-impeachable-is-exactly-the-right-term/article_f602ef5a-d92b-5714-a3d0-3f3d99a5076e.html
127,Rubin,Jennifer,sfgate,-1,https://www.sfgate.com/opinion/article/Harris-challenges-the-thinking-on-the-best-way-to-13816781.php
128,Rubin,Jennifer,startribune,-1,http://www.startribune.com/survey-says-pelosi-was-right-about-impeachment/509216942/
129,Rubin,Jennifer,sentinelsource,-1,https://www.sentinelsource.com/opinion/op-ed/republican-senators-are-paying-a-political-price-for-enabling-trump/article_fa53010f-1619-59f0-9794-a0ac0417348e.html
130,Rubin,Jennifer,sentinelsource,-1,https://www.sentinelsource.com/opinion/op-ed/what-republicans-need-to-be-asked-now/article_a9f3b1bf-ae6f-5bc1-95c3-10d650958bad.html
131,Rubin,Jennifer,sfgate,-1,https://www.sfgate.com/opinion/article/What-the-media-doesn-t-get-about-Joe-Biden-13762537.php
132,Rubin,Jennifer,startribune,-1,http://www.startribune.com/democratic-should-be-talking-about-foreign-policy/508323002/
133,Rubin,Jennifer,sentinelsource,-1,https://www.sentinelsource.com/opinion/op-ed/a-challenge-to-trump-s-fawning-over-saudi-arabia/article_60bde450-5edd-5697-910c-67f91c500bd5.html
134,Rubin,Jennifer,canberratimes,-1,https://www.canberratimes.com.au/world/north-america/trump-is-unraveling-before-our-eyes-20190404-p51al7.html?ref=rss
135,Rubin,Jennifer,startribune,-1,http://www.startribune.com/he-hugs-he-pats-he-rubs-backs-what-to-make-of-joe-biden/508002652/
136,Rubin,Jennifer,startribune,-1,http://www.startribune.com/trump-s-war-on-facts-backfires-when-facts-turn-in-his-favor/507777592/
137,Rubin,Jennifer,sfgate,-1,https://www.sfgate.com/opinion/article/What-Nancy-Pelosi-and-Kamala-Harris-understand-13718239.php
138,Rubin,Jennifer,sentinelsource,-1,https://www.sentinelsource.com/opinion/op-ed/how-joe-biden-can-make-a-splash-in-the-presidential/article_1089b2bd-7c83-5b3f-9918-1ec7706deb22.html
139,Rubin,Jennifer,sentinelsource,-1,https://www.sentinelsource.com/opinion/op-ed/trump-supporters-should-be-tired-of-all-this-losing/article_6f784c3f-36f4-579b-b41a-05131aab5fb1.html
140,Rubin,Jennifer,canberratimes,-1,https://www.canberratimes.com.au/world/north-america/trumps-utterly-unsurprising-diplomatic-debacle-20190301-p5119m.html?ref=rss
141,Rubin,Jennifer,sentinelsource,-1,https://www.sentinelsource.com/opinion/op-ed/what-the-democratic-nominee-should-promise/article_1783c321-c917-5d05-8ce1-d43dd679be3a.html
142,Rubin,Jennifer,nonpareilonline,-1,https://www.nonpareilonline.com/opinion/column-the-ongoing-danger-of-impeachment-fixation/article_4e21d1c1-15a6-5fe4-814a-b9b4c67a381a.html
143,Rubin,Jennifer,startribune,-1,http://www.startribune.com/what-nikki-haley-is-doing-in-the-meantime-and-what-she-should-be-doing-instead/506385502/
144,Rubin,Jennifer,startribune,-1,http://www.startribune.com/fundamental-questions-to-ask-the-candidates/506329782/
145,Rubin,Jennifer,sentinelsource,-1,https://www.sentinelsource.com/opinion/op-ed/trump-is-awfully-silent-about-arrest-of-an-alleged-terrorist/article_a3c0b58e-3016-57cc-8aff-6e8bb534a5df.html
146,Rubin,Jennifer,sentinelsource,-1,https://www.sentinelsource.com/opinion/op-ed/bernie-sanders-is-no-big-deal-the-second-time-around/article_e1c9655f-cf4b-5557-aedc-f3d00abb266d.html
147,Rubin,Jennifer,sfgate,-1,https://www.sfgate.com/opinion/article/Why-Bernie-Sanders-money-haul-doesn-t-mean-very-13631531.php
148,Rubin,Jennifer,sfgate,-1,https://www.sfgate.com/opinion/article/Graham-sums-up-how-stupid-the-GOP-has-become-13630277.php
149,Rubin,Jennifer,sentinelsource,-1,https://www.sentinelsource.com/opinion/op-ed/steps-to-screwing-up-an-emergency-declaration/article_1c9aa471-1333-594b-a4c8-7bcc5c5f6901.html
150,Rubin,Jennifer,sentinelsource,-1,https://www.sentinelsource.com/opinion/op-ed/how-our-politics-got-grape-swipingly-stupid/article_2294ae7c-6933-5ccc-b046-6db3992b96b1.html
151,Rubin,Jennifer,startribune,-1,http://www.startribune.com/best-visuals-of-any-presidential-announcement/505672172/
152,Rubin,Jennifer,canberratimes,-1,https://www.canberratimes.com.au/world/north-america/americans-have-finally-wised-up-when-it-comes-to-trump-20190205-p50vtk.html
153,Rubin,Jennifer,canberratimes,-1,https://www.canberratimes.com.au/world/north-america/americans-have-finally-wised-up-when-it-comes-to-trump-20190205-p50vtk.html?ref=rss
154,Rubin,Jennifer,sentinelsource,-1,https://www.sentinelsource.com/opinion/op-ed/what-trump-s-shutdown-did-to-the-economy/article_9a1d7fa3-6296-5291-80db-75d7a97cdfc4.html
155,Rubin,Jennifer,sentinelsource,-1,https://www.sentinelsource.com/opinion/op-ed/the-unsung-heroes-of-the-shutdown/article_6e8324a4-a8e1-5717-9d97-5a671cb70664.html
156,Rubin,Jennifer,startribune,-1,http://www.startribune.com/the-shutdown-might-have-accomplished-at-least-one-thing-an-antidote/505028152/
157,Rubin,Jennifer,jhnewsandguide,-1,https://www.jhnewsandguide.com/jackson_hole_daily/opinions/article_0fb5c817-ba5f-5951-a055-9c4871fcd5fb.html
158,Rubin,Jennifer,startribune,-1,http://www.startribune.com/at-king-day-event-biden-s-pluses-and-minuses-are-on-display/504702352/
159,Rubin,Jennifer,startribune,-1,http://www.startribune.com/kamala-harris-is-in-and-she-ll-be-a-formidable-challenger/504656162/
160,Rubin,Jennifer,sfgate,-1,https://www.sfgate.com/opinion/article/Kamala-Harris-is-in-and-she-ll-be-a-formidable-13549472.php
161,Rubin,Jennifer,sfgate,-1,https://www.sfgate.com/opinion/article/Mueller-might-finally-have-a-smoking-gun-13544395.php
162,Rubin,Jennifer,sentinelsource,-1,https://www.sentinelsource.com/opinion/op-ed/racist-steve-king-was-toppled-raising-a-huge-question/article_e6b8903d-1931-529a-b5d6-568c766d8d71.html
163,Rubin,Jennifer,sfgate,-1,https://www.sfgate.com/opinion/article/Pelosi-takes-away-Trump-s-TV-13538692.php
164,Rubin,Jennifer,jhnewsandguide,-1,https://www.jhnewsandguide.com/jackson_hole_daily/opinions/article_b985a8a1-d4c2-58f1-a174-cf327bea9675.html
165,Rubin,Jennifer,sentinelsource,-1,https://www.sentinelsource.com/opinion/op-ed/a-good-start-for-romney-but-what-next/article_ca8c4a93-f030-5819-857e-9465f90cf435.html
166,Rubin,Jennifer,jhnewsandguide,-1,https://www.jhnewsandguide.com/jackson_hole_daily/opinions/article_0039e6f1-c180-597e-ae47-6a17360b4c99.html
167,Rubin,Jennifer,sfgate,-1,https://www.sfgate.com/opinion/article/With-Mattis-out-we-re-in-uncharted-territory-13482386.php
168,Rubin,Jennifer,sfgate,-1,https://www.sfgate.com/opinion/article/Trump-has-already-lost-the-shutdown-fight-13458108.php
169,Rubin,Jennifer,jhnewsandguide,-1,https://www.jhnewsandguide.com/jackson_hole_daily/opinions/article_99facce3-e5f2-5131-8b8e-48e77e2832ce.html
170,Rubin,Jennifer,thecitizen,-1,https://www.thecitizen.co.tz/oped/-Yearning-for-the-kinder-America-of-George-H-W--Bush/1840568-4880634-nchvfqz/index.html
171,Rubin,Jennifer,sentinelsource,-1,https://www.sentinelsource.com/opinion/op-ed/we-re-in-trouble-if-snl-is-our-guide-to/article_9ef2495e-67c5-51a2-88b9-8397923ff85b.html
172,Rubin,Jennifer,sentinelsource,-1,https://www.sentinelsource.com/opinion/op-ed/what-s-excuse-remains-for-voting-fraud-delusions/article_4b3f4803-264f-5075-ada0-658b21e855ed.html
