,lastName,firstName,Site,Rating,URL
18,Walther,Matthew,hotair,1,http://hotair.com/headlines/archives/2017/07/12/this-isnt-watergate-this-isnt-treason-and-theres-still-no-smoking-gun/
19,Walther,Matthew,catholicherald,1,http://www.catholicherald.co.uk/issues/june-16th-2017/why-ill-never-doubt-the-devils-existence/
20,Walther,Matthew,catholicherald,1,http://catholicherald.co.uk/issues/may-19th-2017/what-anglicans-get-right-about-angels/
21,Walther,Matthew,catholicherald,1,http://www.catholicherald.co.uk/issues/april-14th-2017/how-my-ash-wednesday-cross-went-viral/
22,Walther,Matthew,catholicherald,1,http://www.catholicherald.co.uk/issues/february-24th-2017/an-ash-wednesday-ill-never-forget/
23,Walther,Matthew,catholicherald,1,http://www.catholicherald.co.uk/issues/january-20th-2017/my-dream-for-my-kids-celibacy/
24,Walther,Matthew,new,1,http://new.spectator.co.uk/2015/10/the-best-thing-about-harry-g-frankfurts-on-inequality-is-the-paper-its-printed-on/
25,Brendan,Michael,theweek,1,http://theweek.com/articles/671961/students-dont-want-learn-anymore-want-teach
26,Brendan,Michael,theweek,1,http://theweek.com/audio/446396/why-should-watch-every-single-match-2014-world-cup
27,Gerson,Michael,jhnewsandguide,1,https://www.jhnewsandguide.com/jackson_hole_daily/opinions/the-conservatives-case-for-biden/article_ff199e36-640b-506f-a697-b469c9a6dfc6.html
28,Gerson,Michael,jhnewsandguide,1,https://www.jhnewsandguide.com/jackson_hole_daily/opinions/the-president-disqualifies-himself/article_ddd87176-2492-54b1-bab2-a7c7fdc85bc5.html
29,Gerson,Michael,spokesman,1,https://www.spokesman.com/stories/2020/jun/25/michael-gerson-trump-has-raised-the-white-flag-in-/
30,Gerson,Michael,jhnewsandguide,1,https://www.jhnewsandguide.com/jackson_hole_daily/opinions/trump-pushes-his-party-to-normalize-corruption/article_f84f3f25-bcaa-565c-931f-d4a0f534a46f.html
31,Gerson,Michael,muskogeephoenix,1,https://www.muskogeephoenix.com/opinion/columns/gerson-it-s-up-to-electorate-whether-will-bring-healing/article_4f67fbe3-374d-5032-8445-f8b84016f283.html
32,Gerson,Michael,muskogeephoenix,1,https://www.muskogeephoenix.com/opinion/columns/gerson-evangelicals-need-to-follow-christianity-s-morals-not-trump/article_ce063e70-5464-5713-8fcd-45ece3c60328.html
33,Gerson,Michael,muskogeephoenix,1,https://www.muskogeephoenix.com/opinion/gerson-advent-teaches-us-that-hope-is-not-cruel-joke/article_c06e5de6-1978-11ea-91ae-83701cac9fe8.html
34,Gerson,Michael,muskogeephoenix,1,https://www.muskogeephoenix.com/opinion/columns/gerson-republicans-motivations-are-all-out-in-the-open/article_e8f0d895-a070-5745-a8ef-1fc23811e264.html
35,Gerson,Michael,muskogeephoenix,1,https://www.muskogeephoenix.com/opinion/columns/gerson-trump-s-ukraine-defense-blah-blah-blah/article_9aeacc53-b3c6-5c0d-98e5-f7e0acaa6326.html
36,Gerson,Michael,muskogeephoenix,1,https://www.muskogeephoenix.com/opinion/columns/gerson-senate-republicans-must-weigh-the-cost-of-complicity/article_e4e0fb23-b07e-5fcf-9643-4d3ec80f87bc.html
37,Gerson,Michael,milforddailynews,1,https://www.milforddailynews.com/opinion/20191022/gerson-corrupt-quid-pro-quo-revealed
38,Gerson,Michael,muskogeephoenix,1,https://www.muskogeephoenix.com/opinion/columns/gerson-trump-is-turning-american-ideology-into-a-sham/article_cd62cadd-77b4-5aa4-81c8-10cedb57d4e4.html
39,Gerson,Michael,milforddailynews,1,https://www.milforddailynews.com/opinion/20191001/gerson-no-steward-of-american-ideals
40,Gerson,Michael,mysanantonio,1,https://www.mysanantonio.com/opinion/commentary/article/The-process-of-impeachment-is-now-inevitable-14472951.php
41,Gerson,Michael,rep,1,https://www.rep-am.com/opinion/syndicated_columnists/2019/09/10/depressions-downward-spirals-can-be-deadly/
42,Gerson,Michael,jhnewsandguide,1,https://www.jhnewsandguide.com/jackson_hole_daily/opinions/the-slow-burn-of-congo-s-ebola-outbreak/article_87d20352-64b2-580b-978d-6686e332777d.html
43,Gerson,Michael,milforddailynews,1,https://www.milforddailynews.com/entertainmentlife/20190826/gerson-loopiness-at-highest-level
44,Gerson,Michael,startribune,1,http://www.startribune.com/ebola-outbreak-in-eastern-congo-is-a-slow-burn-could-flare-if-we-don-t-act/557256232/
45,Gerson,Michael,mysanantonio,1,https://www.mysanantonio.com/opinion/commentary/article/By-spreading-conspiracy-theories-Trump-14302136.php
46,Gerson,Michael,metrowestdailynews,1,https://www.metrowestdailynews.com/entertainmentlife/20190730/gerson-coats-competence-will-be-missed
47,Gerson,Michael,milforddailynews,1,https://www.milforddailynews.com/entertainmentlife/20190726/gerson-mueller-was-no-savior
48,Gerson,Michael,jhnewsandguide,1,https://www.jhnewsandguide.com/jackson_hole_daily/opinions/helping-hope-return/article_e695a59b-3cba-50bd-bb2d-1988905dfafe.html
49,Gerson,Michael,startribune,1,http://www.startribune.com/abortion-lobby-takes-first-step-toward-re-electing-trump/511131972/
50,Gerson,Michael,vindy,1,http://www.vindy.com/news/2019/jun/11/rev-franklin-graham-betrays-the-gospel-t/
51,Gerson,Michael,startribune,1,http://www.startribune.com/harriet-tubman-still-makes-her-pursuers-look-like-fools/510513542/
52,Gerson,Michael,jhnewsandguide,1,https://www.jhnewsandguide.com/jackson_hole_daily/kavanaugh-nomination-now-hangs-by-thinnest-of-strings/article_e8341342-1f62-5331-a282-5c951766651e.html
53,Gerson,Michael,metrowestdailynews,1,https://www.metrowestdailynews.com/opinion/20190430/gerson-slander-obscures-policy-debate
54,Gerson,Michael,wenatcheeworld,1,https://www.wenatcheeworld.com/news/2019/apr/29/trumps-deficit-of-patriotism/
55,Gerson,Michael,mysanantonio,1,https://www.mysanantonio.com/opinion/commentary/article/There-is-no-vindication-for-Trump-13786491.php
56,Gerson,Michael,vindy,1,http://www.vindy.com/news/2019/apr/06/lent-is-the-annual-invitation-to-pay-att/
57,Gerson,Michael,vindy,1,http://www.vindy.com/news/2019/apr/02/special-counsel-muellers-report-is-clear/
58,Gerson,Michael,metrowestdailynews,1,https://www.metrowestdailynews.com/opinion/20190329/gerson-mueller-reports-indictment
59,Gerson,Michael,milforddailynews,1,https://www.milforddailynews.com/opinion/20190329/gerson-mueller-reports-indictment
60,Gerson,Michael,mysanantonio,1,https://www.mysanantonio.com/opinion/commentary/article/Lent-an-annual-invitation-to-focus-on-spiritual-13718504.php
61,Gerson,Michael,metrowestdailynews,1,https://www.metrowestdailynews.com/opinion/20190315/gerson-political-gain-over-beliefs
62,Gerson,Michael,milforddailynews,1,https://www.milforddailynews.com/opinion/20190308/gerson-destructive-and-durable-myth
63,Gerson,Michael,milforddailynews,1,https://www.milforddailynews.com/opinion/20190301/gerson-defenders-of-trumps-narcissism
64,Gerson,Michael,theadvocate,1,https://www.theadvocate.com/baton_rouge/opinion/article_94042edc-2e25-11e9-8b12-53133f86ce85.html
65,Gerson,Michael,mysanantonio,1,https://www.mysanantonio.com/opinion/commentary/article/Harris-Wofford-viewed-service-as-a-path-to-joy-13568443.php
66,Gerson,Michael,jhnewsandguide,1,https://www.jhnewsandguide.com/jackson_hole_daily/opinions/article_957c2ccc-dd47-58ae-a80c-a0e7d82c0d10.html
67,Gerson,Michael,vindy,1,http://www.vindy.com/news/2019/jan/09/evangelicals-falsely-believe-they-have-f/
68,Gerson,Michael,thedailytimes,1,https://www.thedailytimes.com/opinion/syndication/this-christmas-like-all-christmases-was-a-gift-of-hope/article_db201412-4221-5c71-bddb-5e5a399b5cd1.html
69,Gerson,Michael,startribune,1,http://www.startribune.com/the-mueller-inquiry-trump-s-problem-is-that-the-sum-is-greater-than-the-sleaze-of-its-parts/503359182/
70,Gerson,Michael,metrowestdailynews,1,https://www.metrowestdailynews.com/opinion/20181221/gerson-trumps-actions-are-impeachable
71,Gerson,Michael,metrowestdailynews,1,https://www.metrowestdailynews.com/opinion/20181218/gerson-prison-conditions-affect-us-all
72,Gerson,Michael,thedailytimes,1,https://www.thedailytimes.com/opinion/syndication/pathogens-couldn-t-care-less-about-italian-politics/article_fe213f78-530e-5529-9bf7-3432471421bc.html
73,Gerson,Michael,jhnewsandguide,1,https://www.jhnewsandguide.com/jackson_hole_daily/opinions/article_ff92f51e-b4ff-53af-88b3-1ccc330242ce.html
74,Gerson,Michael,milforddailynews,1,https://www.milforddailynews.com/opinion/20181116/gerson-gop-candidate-must-stand-up
75,Gerson,Michael,milforddailynews,1,https://www.milforddailynews.com/opinion/20181016/gerson-vacuum-of-american-leadership
76,Gerson,Michael,startribune,1,http://www.startribune.com/nomination-battle-is-not-politics-as-usual-it-s-political-pyromania/494276751/
77,Gerson,Michael,mysanantonio,1,https://www.mysanantonio.com/opinion/commentary/article/The-issue-will-be-who-is-lying-13242563.php
78,Gerson,Michael,jhnewsandguide,1,https://www.jhnewsandguide.com/jackson_hole_daily/article_e8341342-1f62-5331-a282-5c951766651e.html
79,Gerson,Michael,startribune,1,http://www.startribune.com/i-worked-with-kavanaugh-the-charge-against-him-is-inconsistent-with-what-i-saw/493534831/
80,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-that-crazy-rich-asian-experience
81,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-celebrity-culture-now-infects-our-democracy
82,Gerson,Michael,mysanantonio,1,https://www.mysanantonio.com/opinion/commentary/article/To-save-the-GOP-make-it-lose-the-U-S-House-13153275.php
83,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-to-save-the-republican-party-end-its-majority-in-the-house
84,Gerson,Michael,jhnewsandguide,1,https://www.jhnewsandguide.com/jackson_hole_daily/opinions/article_8292ea02-d63a-5afa-8f0d-f1422094057c.html
85,Gerson,Michael,heraldnews,1,http://www.heraldnews.com/opinion/20180808/michael-gerson-trumps-everyone-does-it-presidency
86,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-in-nominating-brett-kavanaugh-trump-made-his-best-decision-as-president
87,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-will-we-owe-future-generations-an-apology-for-what-we-are-doing-now
88,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-a-history-of-the-universe-to-read-at-the-beach
89,Gerson,Michael,themonitor,1,https://www.themonitor.com/opinion/columnists/article_1c491640-8f75-11e8-b266-9f4e6e1203ca.html
90,Gerson,Michael,themonitor,1,https://www.themonitor.com/opinion/columnists/article_943c567c-8d6c-11e8-b007-37af6272499d.html
91,Gerson,Michael,themonitor,1,https://www.themonitor.com/opinion/columnists/article_646acd86-8a31-11e8-b791-e3c58bc9d696.html
92,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-vanity-thy-name-is-the-trump-doctrine
93,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-brett-kavanugh-will-stand-up-to-a-bully
94,Gerson,Michael,themonitor,1,https://www.themonitor.com/opinion/columnists/article_d7fdacec-8477-11e8-8cb6-cf31bb9b338d.html
95,Gerson,Michael,startribune,1,http://www.startribune.com/a-useful-debate-on-prison-reform-among-conservatives-in-trump-s-inner-circle/487513201/
96,Gerson,Michael,themonitor,1,https://www.themonitor.com/opinion/columnists/article_10ad416c-80ca-11e8-a679-f7977d147dec.html
97,Gerson,Michael,themonitor,1,https://www.themonitor.com/opinion/columnists/article_9e606c22-809e-11e8-97f0-93a45485b43e.html
98,Gerson,Michael,mysanantonio,1,https://www.mysanantonio.com/opinion/commentary/article/Kennedy-s-retirement-is-Trump-s-path-to-unite-13044855.php
99,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-trumps-good-luck-holds
100,Gerson,Michael,themonitor,1,https://www.themonitor.com/opinion/columnists/article_4c06606c-7b49-11e8-9ede-fb23ecc8f1a8.html
101,Gerson,Michael,themonitor,1,https://www.themonitor.com/opinion/columnists/article_2b105b96-79a6-11e8-9743-6b4ede377d33.html
102,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-trump-demands-loyalty-and-tests-character
103,Gerson,Michael,themonitor,1,https://www.themonitor.com/opinion/columnists/article_3942cd40-75cb-11e8-9005-077fdb968532.html
104,Gerson,Michael,azdailysun,1,https://azdailysun.com/news/local/other-views-there-is-none-of-god-s-justice-in/article_8b20eaf2-8a5e-594d-9ce2-ee020f9ec869.html
105,Gerson,Michael,themonitor,1,https://www.themonitor.com/opinion/columnists/article_b793aca8-7424-11e8-8b23-cf60b11cac04.html
106,Gerson,Michael,santacruzsentinel,1,http://www.santacruzsentinel.com/article/NE/20180618/LOCAL1/180619742
107,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-angela-merkel-has-a-populism-problem-too
108,Gerson,Michael,metrowestdailynews,1,http://www.metrowestdailynews.com/opinion/20180615/gerson-opposing-right-wing-populism
109,Gerson,Michael,milforddailynews,1,http://www.milforddailynews.com/opinion/20180615/gerson-opposing-right-wing-populism
110,Gerson,Michael,themonitor,1,https://www.themonitor.com/opinion/columnists/article_f04d41a2-6eb2-11e8-9518-0753b1e26908.html
111,Gerson,Michael,themonitor,1,https://www.themonitor.com/opinion/columnists/article_01ae1370-6c67-11e8-97c5-9736d9f6d140.html
112,Gerson,Michael,themonitor,1,https://www.themonitor.com/opinion/columnists/article_2d6163d4-6c65-11e8-993b-1bf1795ae0f8.html
113,Gerson,Michael,themonitor,1,https://www.themonitor.com/opinion/columnists/article_7b94a6fe-6c62-11e8-954a-9747aa6f3e8d.html
114,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-at-the-summit-trump-disrupts
115,Gerson,Michael,themonitor,1,https://www.themonitor.com/opinion/columnists/article_5bd03178-6c5b-11e8-a7e9-a7e461bec812.html
116,Gerson,Michael,thecitizen,1,http://www.thecitizen.co.tz/oped/1840568-4591976-e3fq0rz/index.html
117,Gerson,Michael,azdailysun,1,https://azdailysun.com/news/local/guest-column-globalists-work-to-stop-spread-of-disease/article_149ee203-f6a0-5312-86b6-26b94d5b7cd8.html
118,Gerson,Michael,investors,1,https://www.investors.com/politics/columnists/ebola-globalization-disease-terrorism-threats/
119,Gerson,Michael,milforddailynews,1,http://www.milforddailynews.com/opinion/20180522/gerson-globalization-of-threats
120,Gerson,Michael,mysanantonio,1,https://www.mysanantonio.com/opinion/commentary/article/Trump-uses-his-power-to-attack-the-weak-12923561.php
121,Gerson,Michael,jhnewsandguide,1,http://www.jhnewsandguide.com/jackson_hole_daily/opinions/a-contempt-for-science-can-have-a-human-cost/article_26abc1b1-97e2-5522-b336-c0c368e2da3a.html
122,Gerson,Michael,mysanantonio,1,https://www.mysanantonio.com/opinion/commentary/article/The-hugely-misunderstood-Trump-voter-12889103.php
123,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-gmos-are-good-for-our-health
124,Gerson,Michael,bakersfield,1,http://www.bakersfield.com/opinion/america-needs-a-restoration-of-rhetoric/article_acc9b9cc-4c9a-11e8-a83f-97d47f6ae8b2.html
125,Gerson,Michael,startribune,1,http://www.startribune.com/vulgar-discourse-and-the-triumph-of-the-boors/481560081/
126,Gerson,Michael,pjstar,1,http://www.pjstar.com/opinion/20180501/gerson-america-needs-restoration-of-rhetoric
127,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-real-conservatives-humanize-change
128,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-an-ice-crackdown-unworthy-of-the-country
129,Gerson,Michael,metrowestdailynews,1,http://www.metrowestdailynews.com/opinion/20180424/gerson-bitter-fruit-of-dehumanization
130,Gerson,Michael,postbulletin,1,http://www.postbulletin.com/opinion/columnists/bombs-don-t-constitute-a-syria-policy/article_8597a7e4-4338-11e8-b834-2797652f3c85.html
131,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-high-explosives-are-not-a-policy-in-syria
132,Gerson,Michael,themonitor,1,http://www.themonitor.com/opinion/columnists/article_cc303a9a-3f23-11e8-b4a4-cf451453ccee.html
133,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-paul-ryan-loses-his-bet
134,Gerson,Michael,metrowestdailynews,1,http://www.metrowestdailynews.com/opinion/20180410/gerson-moderation-must-find-its-passion
135,Gerson,Michael,metrowestdailynews,1,http://www.metrowestdailynews.com/opinion/20180406/gerson-picture-of-cruelty-and-corruption
136,Gerson,Michael,jhnewsandguide,1,http://www.jhnewsandguide.com/jackson_hole_daily/opinions/would-you-put-your-trust-in-america/article_7501cc4b-a96e-5594-bf54-338c82b9f663.html
137,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-our-betrayal-of-syrians-then-and-now
138,Gerson,Michael,jhnewsandguide,1,http://www.jhnewsandguide.com/jackson_hole_daily/opinions/trump-leaves-a-vacuum-of-integrity-at-the-heart-of/article_975eab26-abfa-5823-a28a-70060dbfaa71.html
139,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-stormy-daniels-wont-lie-for-the-president
140,Gerson,Michael,azdailysun,1,http://azdailysun.com/opinion/columnists/guest-column-globalists-no-we-re-americans/article_51cb04e2-e05c-5bc4-b9b4-e1d7cb70e1b9.html
141,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-we-are-not-globalists-we-are-americans
142,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-now-its-really-trump-unbound
143,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-a-mother-who-knew-to-love-lavishly
144,Gerson,Michael,mysanantonio,1,https://www.mysanantonio.com/opinion/commentary/article/A-mother-who-showed-how-lavish-love-could-be-12742299.php
145,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-our-politics-is-turning-into-starbucks
146,Gerson,Michael,themonitor,1,http://www.themonitor.com/opinion/columnists/article_a3ae6904-1bd6-11e8-a0bb-074621ec7362.html
147,Gerson,Michael,bakersfield,1,http://www.bakersfield.com/opinion/ending-the-chicago-massacre-will-require-miracles-of-mercy/article_3d52cc60-1670-11e8-85b8-d7b1d09b4dde.html
148,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-billy-graham-believed-in-what-he-said
149,Gerson,Michael,themonitor,1,http://www.themonitor.com/opinion/columnists/article_d6ba1cc0-1790-11e8-a469-eb3d7b67f4f8.html
150,Gerson,Michael,jhnewsandguide,1,http://www.jhnewsandguide.com/jackson_hole_daily/opinions/billy-graham-was-consumed-by-grace/article_69ed18dd-298b-5ef5-b5f7-859916c3ea4d.html
151,Gerson,Michael,jhnewsandguide,1,http://www.jhnewsandguide.com/jackson_hole_daily/opinions/ending-the-chicago-massacre-will-require-miracles-of-mercy/article_a342d18c-b975-52eb-bf73-b53744e8ce29.html
152,Gerson,Michael,rep,1,http://www.rep-am.com/opinion/syndicated_columnists/2018/02/20/in-chicago-a-miracle-of-mercy/
153,Gerson,Michael,azdailysun,1,http://azdailysun.com/opinion/columnists/guest-column-it-s-the-golden-age-for-unqualified-unfit/article_b8b52614-e9d3-5dfa-a3d7-93f346680584.html
154,Gerson,Michael,bakersfield,1,http://www.bakersfield.com/opinion/michael-gerson-the-oval-office-deserves-better-than-its-current/article_c3b7acd0-1107-11e8-9910-7bf369b60f0a.html
155,Gerson,Michael,mysanantonio,1,https://www.mysanantonio.com/opinion/commentary/article/Trump-is-defiling-the-presidency-12614557.php
156,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-robert-kennedy-and-the-task-of-governing-well
157,Gerson,Michael,themonitor,1,http://www.themonitor.com/opinion/columnists/article_b4a260a0-0b58-11e8-861b-6be2567deb32.html
158,Gerson,Michael,milforddailynews,1,http://www.milforddailynews.com/opinion/20180130/gerson-choosing-to-live-within-lie
159,Gerson,Michael,metrowestdailynews,1,http://www.metrowestdailynews.com/opinion/20180130/gerson-choosing-to-live-within-lie
160,Gerson,Michael,jhnewsandguide,1,http://www.jhnewsandguide.com/jackson_hole_daily/opinions/state-of-the-union-likely-to-be-remembered-as-the/article_8311d9e7-5287-5af4-8688-b0514cf53801.html
161,Gerson,Michael,rep,1,http://www.rep-am.com/opinion/syndicated_columnists/2018/01/23/drivers-of-the-abortion-debate/
162,Gerson,Michael,postbulletin,1,http://www.postbulletin.com/opinion/columnists/gerson-abortion-divide-can-only-be-managed-not-settled/article_aeebef3b-97d1-520e-abc9-b78c5bad1775.html
163,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-autonomy-inclusion-and-why-the-abortion-debate-wont-ever-be-settled
164,Gerson,Michael,westhawaiitoday,1,http://westhawaiitoday.com/opinion/columns/trump-war-central-ideal-republic
165,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-at-trumps-white-house-suck-uppery-means-survival
166,Gerson,Michael,metrowestdailynews,1,http://www.metrowestdailynews.com/opinion/20180112/gerson-it-is-survival-of-servile
167,Gerson,Michael,postbulletin,1,http://www.postbulletin.com/opinion/columnists/gerson-two-policy-objectives-at-risk-in-iran/article_1691ec7e-2b97-5464-92c0-da52efc6b4f4.html
168,Gerson,Michael,westhawaiitoday,1,http://westhawaiitoday.com/opinion/columns/iran-struggle-information-ammunition
169,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-i-tonya-where-contempt-and-mockery-meet
170,Gerson,Michael,westhawaiitoday,1,http://westhawaiitoday.com/opinion/columns/tale-tonya-harding-where-contempt-and-mockery-meet
171,Gerson,Michael,jhnewsandguide,1,http://www.jhnewsandguide.com/jackson_hole_daily/opinions/the-christmas-story-is-a-source-of-hope-even-for/article_9c672fd7-4c3c-5cf8-9d71-cbebfbd2567a.html
172,Gerson,Michael,jhnewsandguide,1,http://www.jhnewsandguide.com/jackson_hole_daily/opinions/the-christmas-story-is-a-source-of-hope-even-for/article_9c672fd7-4c3c-5cf8-9d71-cbebfbd2567a.html
173,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-dear-leaders-character-problem
174,Gerson,Michael,mailtribune,1,http://www.mailtribune.com/opinion/20171219/michael-gerson-anarchy-that-sustains-trump-damages-institutions-around-him
175,Gerson,Michael,postbulletin,1,http://www.postbulletin.com/opinion/columnists/disloyalty-to-president-is-loyalty-to-gop-values/article_45ac8ba6-7c7e-5e09-8826-5ca499377f0a.html
176,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-darkest-hour-shows-history-can-hinge-on-a-single-leader
177,Gerson,Michael,postbulletin,1,http://www.postbulletin.com/opinion/columnists/history-can-hinge-on-a-single-churchillian-life/article_1b1d7de8-f3fb-53f6-bf86-8c07b595b558.html
178,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-republicans-fail-the-roy-moore-test
179,Gerson,Michael,kansascity,1,"http://www.kansascity.com/opinion/opn-columns-blogs/syndicated-columnists/article188883974.html
"
180,Gerson,Michael,westhawaiitoday,1,http://westhawaiitoday.com/opinion/columns/tax-bill-vote-senate-republicans-revealed-true-selves
181,Gerson,Michael,milforddailynews,1,http://www.milforddailynews.com/opinion/20171205/senate-republicans-reveal-their-inner-plutocrat-with-tax-bill
182,Gerson,Michael,themonitor,1,http://www.themonitor.com/opinion/columnists/article_c0662344-d931-11e7-8bc5-bf2053878146.html
183,Gerson,Michael,thetimes,1,http://thetimes-tribune.com/opinion/tribal-morality-worsethan-tribal-politics-1.2274167
184,Gerson,Michael,newsobserver,1,"http://www.newsobserver.com/opinion/op-ed/article186842298.html
"
185,Gerson,Michael,kansascity,1,"http://www.kansascity.com/opinion/opn-columns-blogs/syndicated-columnists/article186353258.html
"
186,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-our-revolt-against-sexual-harassment
187,Gerson,Michael,postbulletin,1,http://www.postbulletin.com/opinion/columnists/russia-investigation-finds-spectacular-level-of-lies/article_07bec6d9-9774-5dfb-9db5-7cc1aea26d87.html
188,Gerson,Michael,westhawaiitoday,1,http://westhawaiitoday.com/opinion/columns/religious-right-has-become-tribe-sycophants-0
189,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-democrats-and-republicans-both-empty-in-the-center
190,Gerson,Michael,jhnewsandguide,1,http://www.jhnewsandguide.com/jackson_hole_daily/opinions/america-must-recapture-its-democratic-spirit/article_497f9ea9-4316-55f5-ac6c-007c3492252f.html
191,Gerson,Michael,chronicle,1,http://www.chronicle-tribune.com/wabashplaindealer/gop-partisan-perils-in-the-time-of-trump/article_880f2bf6-a108-5b04-b7fc-e9a224ea5e7b.html
192,Gerson,Michael,blufftontoday,1,http://www.blufftontoday.com/news/2017-10-31/wrong-turn-religious-right
193,Gerson,Michael,milforddailynews,1,http://www.milforddailynews.com/opinion/20171031/gerson-through-lens-of-partisanship
194,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-perils-of-partisanship-in-a-time-of-trump
195,Gerson,Michael,qww,1,http://qww.xploreutah.net/National-Commentary/2017/10/27/div-class-libPageBodyLinebreak-Elected-GOP-critics-are-heroes-of-sanity-and-principle-br-div.html
196,Gerson,Michael,ohio,1,https://www.ohio.com/akron/editorial/commentary/michael-gerson-will-republicans-stand-for-the-truth
