,lastName,firstName,Site,Rating,URL
0,Nevins,Clara,harvardpolitics,-1,http://harvardpolitics.com/culture/hygge-and-fermentation/
1,Linker,Damon,theweek,-1,https://theweek.com/articles/872030/warrenklobuchar-smackdown-america-needs
2,Linker,Damon,theweek,-1,https://theweek.com/articles/864052/what-comes-after-bolton
3,Linker,Damon,theweek,-1,https://theweek.com/10things/853068/10-things-need-know-today-september-6-2019
4,Linker,Damon,theweek,-1,https://theweek.com/10things/853067/10-things-need-know-today-september-5-2019
5,Linker,Damon,theweek,-1,https://theweek.com/10things/853066/10-things-need-know-today-september-4-2019
6,Linker,Damon,theweek,-1,https://theweek.com/articles/861890/karin-slaughters-6-favorite-social-justice-books
7,Linker,Damon,theweek,-1,https://theweek.com/articles/856111/7-scathing-cartoons-about-trumps-baltimore-comments
8,Linker,Damon,theweek,-1,https://theweek.com/articles/849544/democrats-army-earnest
9,Linker,Damon,theweek,-1,https://theweek.com/articles/476217/are-jellyfish-taking-over-oceans
10,Linker,Damon,theweek,-1,https://theweek.com/articles/844024/clarence-thomas-antieugenics-argument-against-abortion-birth-control-outrageous
11,Linker,Damon,theweek,-1,https://theweek.com/articles/835508/defense-home-birth
12,Linker,Damon,theweek,-1,https://theweek.com/articles/840069/trump-americas-biggest-loser-but-anyone-care
13,Linker,Damon,theweek,-1,https://theweek.com/10things/836698/10-things-need-know-today-may-7-2019
14,Linker,Damon,theweek,-1,https://theweek.com/articles/834633/worlds-largest-election
15,Linker,Damon,theweek,-1,https://theweek.com/10things/827136/10-things-need-know-today-april-12-2019?item=4
16,Linker,Damon,theweek,-1,https://theweek.com/10things/827135/10-things-need-know-today-april-11-2019
17,Linker,Damon,theweek,-1,https://theweek.com/10things/827134/10-things-need-know-today-april-10-2019
18,Linker,Damon,theweek,-1,https://theweek.com/articles/831907/7-brutally-funny-cartoons-about-mueller-reports-fallout
19,Linker,Damon,theweek,-1,https://theweek.com/10things/819519/10-things-need-know-today-march-28-2019
20,Linker,Damon,theweek,-1,https://theweek.com/10things/819517/10-things-need-know-today-march-27-2019
21,Linker,Damon,theweek,-1,https://theweek.com/10things/819516/10-things-need-know-today-march-26-2019
22,Linker,Damon,theweek,-1,https://theweek.com/10things/819515/10-things-need-know-today-march-25-2019
23,Linker,Damon,theweek,-1,https://theweek.com/10things/819514/10-things-need-know-today-march-24-2019
24,Linker,Damon,theweek,-1,https://theweek.com/articles/828470/should-sustainability-dictate-federal-diet-guidelines
25,Linker,Damon,theweek,-1,https://theweek.com/10things/819497/10-things-need-know-today-march-8-2019
26,Linker,Damon,theweek,-1,https://theweek.com/articles/580711/why-america-cozying-indian-army
27,Linker,Damon,theweek,-1,https://theweek.com/10things/816441/10-things-need-know-today-february-26-2019
28,Linker,Damon,theweek,-1,https://theweek.com/articles/822130/trumps-divisive-call-national-unity
29,Linker,Damon,theweek,-1,https://theweek.com/articles/821598/what-democratic-voters-want
30,Linker,Damon,theweek,-1,https://theweek.com/10things/812249/10-things-need-know-today-january-1-2019
31,Linker,Damon,theweek,-1,https://theweek.com/10things/800154/10-things-need-know-today-december-31-2018
32,Linker,Damon,theweek,-1,https://theweek.com/articles/814944/what-got-wrong-2018
33,Linker,Damon,theweek,-1,http://theweek.com/articles/792463/grappling-complicated-legacy-john-mccain
34,Linker,Damon,theweek,-1,http://theweek.com/articles/792126/week-contest-shopping-spree
35,Linker,Damon,theweek,-1,http://theweek.com/articles/788975/big-lie-heart-technology-revolution
36,Linker,Damon,theweek,-1,http://theweek.com/articles/788811/coming-republican-wipeout
37,Linker,Damon,theweek,-1,http://theweek.com/10things/781838/10-things-need-know-today-july-26-2018
38,Linker,Damon,theweek,-1,http://theweek.com/10things/781837/10-things-need-know-today-july-25-2018
39,Linker,Damon,theweek,-1,http://theweek.com/articles/784407/how-conservative-media-taught-trump-trash-nato
40,Linker,Damon,theweek,-1,http://theweek.com/articles/777786/there-are-3-potential-outcomes-trumpkim-summit-none-are-good
41,Linker,Damon,theweek,-1,http://theweek.com/10things/746199/10-things-need-know-today-january-25-2018
42,Linker,Damon,theweek,-1,http://theweek.com/10things/746197/10-things-need-know-today-january-24-2018
43,Linker,Damon,arcdigital,-1,https://arcdigital.media/the-weekly-arc-f99733bc27ee
44,Linker,Damon,linkis,-1,http://linkis.com/theweek.com/How_Nietzsche_explai.html
45,Lucas,Dan,wfla,2,https://www.wfla.com/sports/buccaneers/four-tryout-players-get-a-chance-to-continue-with-bucs-during-off-season-workouts/1999797328
46,Lucas,Dan,wfla,2,https://www.wfla.com/sports/rowdies-to-face-the-villages-sc-in-2nd-round-of-the-us-open-cup/1987651174
47,Lucas,Dan,wfla,2,https://www.wfla.com/sports/rowdies-to-begin-us-open-cup-play-with-free-admission-for-fans/1967018748
48,Lucas,Dan,wfla,2,https://www.wfla.com/sports/tampa-bay-lightning/lightning-season-is-on-the-line-in-game-four-vs-blue-jackets/1930458880
49,Lucas,Dan,wfla,2,https://www.wfla.com/sports/tampa-bay-lightning/after-historic-season-are-the-lighning-ready-to-chase-the-stanley-cup-/1913109823
50,Lucas,Dan,virginiafirst,2,https://www.virginiafirst.com/sports/golf/junior-golf/first-tee-helps-young-golfers-learn-life-skills/1895205966
51,Lucas,Dan,rocketcitynow,2,https://www.rocketcitynow.com/sports/golf/junior-golf/first-tee-helps-young-golfers-learn-life-skills/1895206697
52,Lucas,Dan,weareiowa,2,https://www.weareiowa.com/sports/golf/junior-golf/first-tee-helps-young-golfers-learn-life-skills/1895213307
53,Lucas,Dan,wkbn,2,https://www.wkbn.com/sports/golf/junior-golf/first-tee-helps-young-golfers-learn-life-skills/1895231563
54,Lucas,Dan,wvnstv,2,https://www.wvnstv.com/sports/big-race-daytona/denny-hamlin-win-honors-late-car-owner-jd-gibbs/1791612641
55,Lucas,Dan,rocketcitynow,2,https://www.rocketcitynow.com/big-race-daytona/dillon-prepared-to-win-again-at-daytona/1788807303
56,Lucas,Dan,wfla,2,https://www.wfla.com/sports/big-race-daytona/nascar-s-kevin-harvick-thinks-row-2-start-will-lead-to-win-at-daytona/1785526276
57,Lucas,Dan,wbtw,2,https://www.wbtw.com/sports/big-race-daytona/nascar-s-kevin-harvick-thinks-row-2-start-will-lead-to-win-at-daytona/1787658392
58,Lucas,Dan,wkbn,2,https://www.wkbn.com/sports/big-race-daytona/nascar-s-kevin-harvick-thinks-row-2-start-will-lead-to-win-at-daytona/1787038160
59,Lucas,Dan,wkbn,2,https://www.wkbn.com/sports/big-race-daytona/logano-wants-to-see-his-car-in-victory-lane-again-in-sunday-s-daytona-500/1786657408
60,Lucas,Dan,wfla,2,https://www.wfla.com/sports/big-race-daytona/nascar-s-paul-menard-has-unfinished-business-in-daytona-qualifier/1782161743
61,Lucas,Dan,wdtn,2,https://www.wdtn.com/sports/big-race-daytona/nascar-s-kevin-harvick-thinks-row-2-start-will-lead-to-win-at-daytona/1786281074
