,lastName,firstName,Site,Rating,URL
0,Petraeus,David,stripes,0,https://www.stripes.com/opinion/what-a-good-taliban-peace-deal-would-look-like-1.607495
1,Bush,George W.,duffelblog,1,https://www.duffelblog.com/2018/12/opinion-we-were-winning-when-we-left/
2,Bush,George W.,sentinelsource,1,https://www.sentinelsource.com/opinion/op-ed/we-are-determined-to-rise-even-if-were-apart/article_0a6d2163-aa0f-5c97-96de-6e8d7670a239.html
