,lastName,firstName,Site,Rating,URL
81,Frum,David,defenseone,1,https://www.defenseone.com/ideas/2020/08/where-system-may-break/167393/
82,Frum,David,defenseone,1,https://www.defenseone.com/threats/2020/08/where-system-may-break/167393/
83,Frum,David,politics,1,https://www.politics-prose.com/event/book/pp-live-david-frum-trumpocalypse-restoring-american-democracy
84,Frum,David,thedailybeast,1,https://www.thedailybeast.com/ryan-solid-but-one-major-mistake
85,Frum,David,forbes,1,https://www.forbes.com/sites/joshuadudley/2019/11/27/new-podcast-aims-to-provide-a-forum-for-civil-debates/
86,Frum,David,cnn,1,http://www.cnn.com/2011/OPINION/06/27/frum.gay.marriage/index.html
87,Frum,David,cnn,1,http://www.cnn.com/2011/OPINION/09/05/frum.september11.mood/index.html
88,Frum,David,archive,1,https://archive.fo/F8rkS
89,Frum,David,sbs,1,https://www.sbs.com.au/news/the-feed/every-culture-appropriates
90,Frum,David,frumforum,1,http://www.frumforum.com/put-high-speed-rail-on-the-fast-track/
91,Frum,David,mcnallyrobinson,1,http://www.mcnallyrobinson.com/event-16374/An-Afternoon-with-David-Frum
92,Frum,David,frumforum,1,http://www.frumforum.com/conceding-one-to-the-critics/
93,Frum,David,frumforum,1,http://www.frumforum.com/the-mark-levin-conor-friedersdorf-show/
94,Frum,David,frumforum,1,http://www.frumforum.com/a-grassroots-answer-to-gridlock/
95,Frum,David,newyorker,1,https://www.newyorker.com/news/news-desk/how-iraq-war-hawks-can-help-stop-trump-from-going-to-war-with-iran
96,Frum,David,thedailybeast,1,http://www.thedailybeast.com/watch-how-high-should-taxes-go
97,Frum,David,frumforum,1,http://www.frumforum.com/hannitized-is-sanitized/
98,Frum,David,frumforum,1,http://www.frumforum.com/alice-adams/
99,Frum,David,frumforum,1,http://www.frumforum.com/worst-newspaper-slogan-ever/
100,Frum,David,tinyletter,1,http://tinyletter.com/edyong209/letters/the-ed-s-up-167
101,Frum,David,frumforum,1,http://www.frumforum.com/how-did-libertarians-lose-their-way/
102,Frum,David,storify,1,https://storify.com/hopefulleigh/what-i-m-into-november-2016-links-edition
103,Frum,David,frumforum,1,http://www.frumforum.com/gop-should-seize-space/
104,Frum,David,frumforum,1,http://www.frumforum.com/the-new-racist-right/
105,Frum,David,frumforum,1,http://www.frumforum.com/the-goldwater-myth/
106,Frum,David,thedailybeast,1,http://www.thedailybeast.com/articles/2012/12/20/robert-bork-rip.html
107,Frum,David,thedailybeast,1,http://www.thedailybeast.com/articles/2012/01/16/the-future-of-the-india-israel-relationship.html
108,Frum,David,frumforum,1,http://www.frumforum.com/how-to-beat-trump/
109,Frum,David,frumforum,1,http://www.frumforum.com/rnc-candidates-firm-got-clients-stimulus-funds/
110,Frum,David,frumforum,1,http://www.frumforum.com/president-dobbs-the-first-tell-all-memoir/
111,Frum,David,frumforum,1,http://www.frumforum.com/the-secret-history-of-the-gaffney-norquist-feud-archive/
112,Frum,David,frumforum,1,http://www.frumforum.com/the-roman-triumph/
113,Frum,David,frumforum,1,http://www.frumforum.com/mapping-defeat/
114,Frum,David,frumforum,1,http://www.frumforum.com/mustard-gate/
115,Frum,David,frumforum,1,http://www.frumforum.com/how-the-gop-should-explain-climate-change/
116,Frum,David,frumforum,1,http://www.frumforum.com/two-cheers-for-the-welfare-state/
117,Frum,David,frumforum,1,http://www.frumforum.com/beck-rally-splits-mlks-family/
118,Frum,David,politico,1,http://www.politico.com/magazine/story/2015/05/jeb-bush-iraq-117916.html
119,Frum,David,frumforum,1,http://www.frumforum.com/the-vanished-world-of-a-wartime-generation/
120,Frum,David,fig,1,http://fig-tree-vine.myshopify.com/pages/recipes
121,Frum,David,frumforum,1,http://www.frumforum.com/a-squalid-memorial/
122,Frum,David,aei,1,http://www.aei.org/publication/how-i-rethought-immigration/
123,Frum,David,nytimes,1,http://www.nytimes.com/2008/09/07/magazine/07Inequality-t.html&_r=0
124,Frum,David,aei,1,https://www.aei.org/publication/the-glorious-somewhat-canadian-life-of-arnold-beichman/
125,Frum,David,commentarymagazine,1,http://www.commentarymagazine.com/2014/12/08/david-frum-commentary-is-reasons-champion/
126,Frum,David,frumforum,1,http://www.frumforum.com/fox-geezer-syndrome/
127,Frum,David,weeklystandard,1,http://www.weeklystandard.com/blogs/sessions-world-has-turned-upside-down_817731.html
128,Frum,David,weeklystandard,1,http://www.weeklystandard.com/blogs/internal-poll-shows-hogan-leading-brown-5-maryland_817725.html
129,Frum,David,weeklystandard,1,http://www.weeklystandard.com/blogs/apple-ceo-sure-sounds-lot-chick-fil-ceo_817723.html?utm_medium=twitter&utm_source=twitterfeed
130,Frum,David,weeklystandard,1,http://www.weeklystandard.com/articles/walker-s-vindication_577310.html?nopager=1
131,Frum,David,weeklystandard,1,http://www.weeklystandard.com/blogs/marquette-poll-walker-50-burke-43_817701.html?utm_medium=twitter&utm_source=twitterfeed
132,Frum,David,weeklystandard,1,http://www.weeklystandard.com/blogs/time-magazine-attacked-telling-truth-about-teachers-unions_817663.html
133,Frum,David,weeklystandard,1,http://www.weeklystandard.com/blogs/crying-ebola_817161.html
134,Frum,David,weeklystandard,1,http://www.weeklystandard.com/articles/election-about-everything_817063.html
135,Frum,David,weeklystandard,1,http://www.weeklystandard.com/articles/morning-after_817064.html
136,Frum,David,weeklystandard,1,http://www.weeklystandard.com/blogs/feinstein-flattered-michelle-obama-might-consider-running-my-senate-seat_817141.html?utm_medium=twitter&utm_source=twitterfeed
137,Frum,David,weeklystandard,1,http://www.weeklystandard.com/blogs/college-board-turns-political_817112.html?utm_medium=twitter&utm_source=twitterfeed
138,Frum,David,weeklystandard,1,http://www.weeklystandard.com/blogs/two-weeks-out-rga-reduces-spending-target-wisconsin_817099.html
139,Frum,David,weeklystandard,1,http://www.weeklystandard.com/blogs/pro-orman-republican-owes-candidate-big-money_817098.html
140,Frum,David,weeklystandard,1,http://www.weeklystandard.com/blogs/ebola-hacklash_817092.html?nopager=1
141,Frum,David,weeklystandard,1,http://www.weeklystandard.com/blogs/ebola-hacklash_817092.html
142,Frum,David,weeklystandard,1,http://www.weeklystandard.com/articles/dynasties-r-us_817075.html?page=2
143,Frum,David,weeklystandard,1,http://www.weeklystandard.com/articles/destroying-pakistan_817078.html
144,Frum,David,weeklystandard,1,http://www.weeklystandard.com/blogs/does-chris-christie-have-scott-walkers-back_816996.html
145,Frum,David,weeklystandard,1,http://www.weeklystandard.com/blogs/michelle-obama-flubs-again-gets-dem-candidate-bio-wrong_817034.html
146,Frum,David,weeklystandard,1,http://www.weeklystandard.com/blogs/leaky-leon-still-leaking_817018.html
147,Frum,David,weeklystandard,1,http://www.weeklystandard.com/blogs/kerry-hopeful-we-can-avoid-another-cold-war-russia_816994.html
148,Frum,David,weeklystandard,1,http://www.weeklystandard.com/blogs/healthcaregov-down-weekend-scheduled-maintenance-wednesday_816972.html?utm_medium=twitter&utm_source=twitterfeed
149,Frum,David,weeklystandard,1,http://www.weeklystandard.com/blogs/cuomo-sells-945-copies-book-paid-over-700000-advance_816973.html
150,Frum,David,weeklystandard,1,http://www.weeklystandard.com/blogs/cost-podcast-state-polls-two-weeks-out_816957.html
151,Frum,David,weeklystandard,1,http://www.weeklystandard.com/articles/high-tech-chutzpah_816405.html
152,Frum,David,weeklystandard,1,http://www.weeklystandard.com/blogs/dem-senate-candidate-nc-skips-debate_816959.html?utm_medium=twitter&utm_source=twitterfeed
153,Frum,David,weeklystandard,1,http://www.weeklystandard.com/blogs/politifact-democratic-senate-candidate-can-predict-future_816945.html
154,Frum,David,weeklystandard,1,http://www.weeklystandard.com/blogs/obama-doesnt-want-be-supreme-court-justice-too-monastic-me_816497.html
155,Frum,David,weeklystandard,1,http://www.weeklystandard.com/blogs/reporter-common-core-good-or-bad-udall-yes_816474.html?utm_medium=twitter&utm_source=twitterfeed
156,Frum,David,weeklystandard,1,http://www.weeklystandard.com/blogs/new-york-times-gets-greenglass-wrong_816451.html
157,Frum,David,weeklystandard,1,http://www.weeklystandard.com/blogs/biden-cocaine-scandal-mirrors-joe-mccarthy-scandal_816457.html?utm_medium=twitter&utm_source=twitterfeed
158,Frum,David,theweek,1,http://theweek.com/bullpen/column/219954/how-the-gop-can-fix-obamacare
159,Frum,David,weeklystandard,1,http://www.weeklystandard.com/articles/six-reasons-panic_816387.html
160,Frum,David,weeklystandard,1,http://www.weeklystandard.com/blogs/hagan-praises-cdc-ebola_816347.html
161,Frum,David,cnn,1,http://www.cnn.com/2011/OPINION/02/07/frum.israel.fears/index.html
162,Frum,David,weeklystandard,1,http://www.weeklystandard.com/blogs/secret-service-requires-female-agents-meet-lower-physical-strength-standards-male-agents_808441.html
163,Frum,David,frumforum,1,http://www.frumforum.com/best-of-ff-were-the-founders-libertarians/
164,Frum,David,frumforum,1,http://www.frumforum.com/gop-losing-vietnamese-american-voters/
165,Frum,David,frumforum,1,http://www.frumforum.com/far-from-the-madding-crowd/
166,Frum,David,frumforum,1,http://www.frumforum.com/the-mayor-of-casterbridge/
167,Frum,David,frumforum,1,http://www.frumforum.com/what-exactly-is-a-green-job/
168,Frum,David,weeklystandard,1,http://www.weeklystandard.com/blogs/yes-prime-minister-explains-us-foreign-policy-toward-libya_552313.html
169,Frum,David,thedailybeast,1,http://www.thedailybeast.com/articles/2013/10/25/how-ted-cruz-can-win-in-2016.html
170,Frum,David,frumforum,1,http://www.frumforum.com/waterloo/
171,Frum,David,thedailybeast,1,http://www.thedailybeast.com/articles/2012/02/21/david-s-book-club.html
172,Frum,David,frumforum,1,http://www.frumforum.com/5-yrs-of-twitter-i-cn-hrdly-blv-it/
173,Frum,David,weeklystandard,1,http://www.weeklystandard.com/blogs/john-elway-endorses-romney_653345.html
174,Frum,David,weeklystandard,1,http://www.weeklystandard.com/blogs/cbs-news-silencing-fast-and-furious-reporter-due-white-house-pressure_595068.html
175,Frum,David,weeklystandard,1,http://www.weeklystandard.com/blogs/cbs-news-reporter-says-white-house-screamed-swore-her-over-fast-and-furious_595011.html
176,Harsanyi,David,creators,2,https://www.creators.com/read/david-harsanyi/03/21/no-to-dc-statehood
177,Harsanyi,David,creators,2,https://www.creators.com/read/david-harsanyi/02/21/its-not-a-covid-relief-bill-its-christmas-for-democrats
178,Harsanyi,David,creators,2,https://www.creators.com/read/david-harsanyi/02/21/the-democratic-party-is-radicalizing-against-the-constitution
179,Harsanyi,David,creators,2,https://www.creators.com/read/david-harsanyi/02/21/what-not-to-do-with-marjorie-taylor-greene
180,Harsanyi,David,wnd,2,https://www.wnd.com/2021/01/d-c-will-champion-small-businesses/
181,Harsanyi,David,creators,2,https://www.creators.com/read/david-harsanyi/01/21/free-speech-is-a-value-not-just-a-right
182,Harsanyi,David,creators,2,https://www.creators.com/read/david-harsanyi/01/21/washington-deserves-its-brutalism
183,Harsanyi,David,creators,2,https://www.creators.com/read/david-harsanyi/11/20/the-electoral-college-now-more-than-ever
184,Harsanyi,David,creators,2,https://www.creators.com/read/david-harsanyi/11/20/convert-me-if-you-can
185,Harsanyi,David,creators,2,https://www.creators.com/read/david-harsanyi/11/20/joe-biden-the-luckiest-politician-in-american-history
186,Harsanyi,David,creators,2,https://www.creators.com/read/david-harsanyi/10/20/twitters-censorship-of-the-new-york-post-is-un-american
187,Harsanyi,David,creators,2,https://www.creators.com/read/david-harsanyi/08/20/kamala-harris-imaginary-centrist
188,Harsanyi,David,creators,2,https://www.creators.com/read/david-harsanyi/11/16/this-is-the-least-important-election-of-our-lifetimes
189,Harsanyi,David,creators,2,https://www.creators.com/read/david-harsanyi/08/20/barack-obamas-filibuster-hypocrisy
190,Harsanyi,David,creators,2,https://www.creators.com/read/david-harsanyi/07/20/trump-must-directly-appeal-to-african-americans-7c7fc
191,Harsanyi,David,thebaltimorepost,2,https://thebaltimorepost.com/it-looks-like-the-czech-republic-might-get-a-second-amendment/
192,Harsanyi,David,creators,2,https://www.creators.com/read/david-harsanyi/07/20/here-come-the-speech-police
193,Harsanyi,David,townhallreview,2,http://townhallreview.com/2020/04/nation-mobilizes-to-fight-coronavirus/
194,Harsanyi,David,theanswerstl,2,https://theanswerstl.com/content/blogs/allmans-electric-stove-07312019
195,Harsanyi,David,thenewrevere,2,https://thenewrevere.com/2019/06/david-harsanyi-impeach-trump-or-go-home-democrats/
196,Harsanyi,David,thenewrevere,2,https://thenewrevere.com/2019/05/david-harsanyi-seth-meyers-useful-idiot/
197,Harsanyi,David,thenewrevere,2,https://thenewrevere.com/2019/05/david-harsanyi-liberals-were-very-wrong-about-tax-cuts-again/
198,Harsanyi,David,thenewrevere,2,https://thenewrevere.com/2019/05/david-harsanyi-the-real-reason-democrats-hate-bill-barr/
199,Harsanyi,David,rep,2,https://www.rep-am.com/opinion/commentary/2019/05/14/liberals-dont-grasp-tax-cuts/
200,Harsanyi,David,thenewrevere,2,https://thenewrevere.com/2019/05/david-harsanyi-islamic-terrorism-remains-the-worlds-greatest-threat-to-peace/
201,Harsanyi,David,creators,2,https://www.creators.com/read/david-harsanyi/02/09/the-war-on-home-runs
202,Harsanyi,David,thenewrevere,2,https://thenewrevere.com/2019/04/david-harsanyi-democrats-are-using-ilhan-omar-as-an-excuse-to-chill-speech/
203,Harsanyi,David,thenewrevere,2,https://thenewrevere.com/2019/04/david-harsanyi-why-are-democrats-pandering-to-al-sharpton/
204,Harsanyi,David,theanswerstl,2,https://theanswerstl.com/allmans-electric-stove-04152019
205,Harsanyi,David,thenewrevere,2,https://thenewrevere.com/2019/04/david-harsanyi-zuckerbergs-plan-for-the-internet-would-be-a-disaster-for-free-expression/
206,Harsanyi,David,theanswerstl,2,https://theanswerstl.com/allmans-electric-stove-04122019
207,Harsanyi,David,rep,2,https://www.rep-am.com/opinion/commentary/2019/04/06/facebook-and-free-speech/
208,Harsanyi,David,thenewrevere,2,https://thenewrevere.com/2019/04/david-harsanyi-the-media-have-done-tremendous-damage-to-the-country-and-themselves/
209,Harsanyi,David,theanswerstl,2,https://theanswerstl.com/allmans-electric-stove-04042019
210,Harsanyi,David,thenewrevere,2,https://thenewrevere.com/2019/04/david-harsanyi-why-democrats-fear-the-electoral-college/
211,Harsanyi,David,theanswerstl,2,https://theanswerstl.com/allmans-electric-stove-03252019
212,Harsanyi,David,760kfmb,2,http://www.760kfmb.com/story/39968100/democracy-yeah-were-screwed-david-harsanyi-talks-to-ag
213,Harsanyi,David,blogs,2,http://blogs.denverpost.com/thespot/2010/02/05/tancredo-pretend-capitalist/4899/
214,Harsanyi,David,760kfmb,2,http://www.760kfmb.com/story/39945612/the-absurd-details-of-ocasio-cortezs-green-new-deal
215,Harsanyi,David,unionleader,2,http://www.unionleader.com/apps/pbcs.dll/article?AID=%2F20181029%2FOPINION02%2F181029566&source=RSS
216,Harsanyi,David,unionleader,2,http://www.unionleader.com/apps/pbcs.dll/article?AID=%2F20181022%2FOPINION02%2F181029918&source=RSS
217,Harsanyi,David,unionleader,2,http://www.unionleader.com/apps/pbcs.dll/article?AID=%2F20181016%2FOPINION02%2F181019669&source=RSS
218,Harsanyi,David,unionleader,2,http://www.unionleader.com/apps/pbcs.dll/article?AID=%2F20181009%2FOPINION02%2F181009546&source=RSS
219,Harsanyi,David,unionleader,2,http://www.unionleader.com/apps/pbcs.dll/article?AID=%2F20181002%2FOPINION02%2F181009924&source=RSS
220,Harsanyi,David,unionleader,2,http://www.unionleader.com/apps/pbcs.dll/article?AID=%2F20180924%2FOPINION02%2F180929779
221,Harsanyi,David,unionleader,2,http://www.unionleader.com/apps/pbcs.dll/article?AID=%2F20180918%2FOPINION02%2F180919542&source=RSS
222,Harsanyi,David,unionleader,2,http://www.unionleader.com/apps/pbcs.dll/article?AID=%2F20180911%2FOPINION02%2F180919918&source=RSS
223,Harsanyi,David,thefederalist,2,http://thefederalist.com/2018/09/05/kavanaugh-hearing-showcases-paranoia-resistance/
224,Harsanyi,David,unionleader,2,http://www.unionleader.com/apps/pbcs.dll/article?AID=%2F20180904%2FOPINION02%2F180909872&source=RSS
225,Harsanyi,David,unionleader,2,http://www.unionleader.com/apps/pbcs.dll/article?AID=%2F20180828%2FOPINION02%2F180829508&source=RSS
226,Harsanyi,David,unionleader,2,http://www.unionleader.com/apps/pbcs.dll/article?AID=%2F20180814%2FOPINION02%2F180819793&source=RSS
227,Harsanyi,David,unionleader,2,http://www.unionleader.com/apps/pbcs.dll/article?AID=%2F20180724%2FOPINION02%2F180729742&source=RSS
228,Harsanyi,David,unionleader,2,http://www.unionleader.com/apps/pbcs.dll/article?AID=%2F20180717%2FOPINION02%2F180719544&source=RSS
229,Harsanyi,David,unionleader,2,http://www.unionleader.com/apps/pbcs.dll/article?AID=%2F20180710%2FOPINION02%2F180719978&source=RSS
230,Harsanyi,David,unionleader,2,http://www.unionleader.com/apps/pbcs.dll/article?AID=%2F20180703%2FOPINION02%2F180709881&source=RSS
231,Harsanyi,David,unionleader,2,http://www.unionleader.com/apps/pbcs.dll/article?AID=%2F20180622%2FOPINION02%2F180629854&source=RSS
232,Harsanyi,David,unionleader,2,http://www.unionleader.com/apps/pbcs.dll/article?AID=%2F20180619%2FOPINION02%2F180619369&source=RSS
233,Harsanyi,David,unionleader,2,http://www.unionleader.com/column/David-Harsanyi-Dont-rewrite-the-Constitution-just-because-you-hate-Trump-06122018
234,Harsanyi,David,unionleader,2,http://www.unionleader.com/apps/pbcs.dll/article?AID=%2F20180605%2FOPINION02%2F180609752
235,Harsanyi,David,teapartyorg,2,https://teapartyorg.ning.com/profiles/blog/show?id=4301673%3ABlogPost%3A4657474&commentId=4301673%3AComment%3A4657697&xg_source=activity
236,Harsanyi,David,unionleader,2,http://www.unionleader.com/apps/pbcs.dll/article?AID=%2F20180529%2FOPINION02%2F180529322%2F0%2FSPORTS21
237,Harsanyi,David,unionleader,2,http://www.unionleader.com/column/David-Harsanyi-The-Obama-legacy-deserves-to-be-destroyed-05152018
238,Harsanyi,David,unionleader,2,http://www.unionleader.com/column/David-Harsanyi-The-FBI-shouldnt-be-above-the-law-either-05082018
239,Harsanyi,David,unionleader,2,http://www.unionleader.com/column/David-Harsanyi-Democrats-universal-job-plan-would-be-a-Socialist-disaster-05012018
240,Harsanyi,David,unionleader,2,http://www.unionleader.com/apps/pbcs.dll/article?AID=%2F20180415%2FOPINION02%2F180419543&source=RSS
241,Harsanyi,David,unionleader,2,http://www.unionleader.com/columns/David-Harsanyi-Democrats-finally-find-some-media-bias-they-dislike-04102018
242,Harsanyi,David,unionleader,2,http://www.unionleader.com/apps/pbcs.dll/article?AID=%2F20180403%2FOPINION02%2F180409871&source=RSS
