,lastName,firstName,Site,Rating,URL
66,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/democratic-battle-is-reminiscent-of-kerry-dean-race/article_2d34d06e-6e49-55be-aef3-20abdfe205e1.html
67,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/inconvenient-evidence-puts-gop-senators-on-the-spot/ar-BBZ2zao?srcref=rss
68,Goldberg,Jonah,remnant,2,https://remnant.thedispatch.com/p/episode-166-the-ballad-of-the-kosher-f48
69,Goldberg,Jonah,remnant,2,https://remnant.thedispatch.com/p/episode-165-ross-do-that-348
70,Goldberg,Jonah,remnant,2,https://remnant.thedispatch.com/p/episode-164-tapper-on-tap-439
71,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/matzneff-flap-a-cautionary-tale-for-cultural-aristocrats/article_9c8b7cea-e4b4-5ff9-bc88-9a6307f5ccaa.html
72,Goldberg,Jonah,remnant,2,https://remnant.thedispatch.com/p/special-the-dispatch-podcast-f71
73,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/get-ready-for-a-nasty-presidential-campaign/article_6b5503a2-0114-5dd9-8ea8-c4bc9a2c3b33.html
74,Goldberg,Jonah,remnant,2,https://remnant.thedispatch.com/p/episode-163-iberian-pork-overdose-84e
75,Goldberg,Jonah,remnant,2,https://remnant.thedispatch.com/p/episode-160-pre-christmas-geraghty-b65
76,Goldberg,Jonah,remnant,2,https://remnant.thedispatch.com/p/episode-161-the-gary-schmitt-impeachment-9e6
77,Goldberg,Jonah,remnant,2,https://remnant.thedispatch.com/p/episode-162-millennials-are-screwed-da7
78,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/if-this-has-been-super-decade-why-are-we-still/article_24e40852-0712-5837-b1fb-3d59b8c0138c.html
79,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/we-have-two-moon-parties-no-sun-party/article_5f816c8b-807c-592f-a60e-cdaa922f7f6a.html
80,Goldberg,Jonah,news,2,https://www.news-journalonline.com/news/20191218/jonah-goldberg-two-moons-no-sun
81,Goldberg,Jonah,news,2,https://www.news-journalonline.com/news/20191218/jonah-goldberg-two-moons-no-sun
82,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/diversity-panic-hits-the-democratic-field/article_f5b0486a-32d1-5fdb-b535-4f923f6eaa4d.html
83,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/nostalgia-is-the-ace-up-biden-s-sleeve/article_9c900214-dd83-59a4-bfac-197688838f6f.html
84,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/its-a-mistake-for-democrats-to-rush-impeachment-process/ar-BBXR6Md?srcref=rss
85,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/nostalgia-is-the-ace-up-bidens-sleeve/ar-BBXJgPE?srcref=rss
86,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/calls-for-national-unity-mask-ideological-ambition/article_5ad8acae-3ebd-5316-882b-76fe92702bf3.html
87,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/louisiana-election-may-not-be-a-crushing-loss-for-conservatives/article_9d4c5f9d-cbea-565f-ba4a-d2c1275ebd74.html
88,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/opponents-of-unfettered-capitalism-are-fighting-a-phantom/ar-BBX9hz0?srcref=rss
89,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/shaking-down-the-rich-is-bad-for-democracy/article_5d6a9130-34bb-5e56-a3c9-672cb07b1026.html
90,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/republicans-impeachment-strategy-a-tribute-to-jackson-pollock/ar-BBWMEbi?srcref=rss
91,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/shaking-down-the-rich-is-bad-for-democracy/ar-BBWFEOb?srcref=rss
92,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/warren-and-trump-may-have-more-in-common-than-you/article_5d124f8a-1c97-51cd-8666-1cc31f4f83e5.html
93,Goldberg,Jonah,kansascity,2,https://www.kansascity.com/opinion/opn-columns-blogs/syndicated-columnists/article237037229.html
94,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/trump-s-best-option-for-avoiding-impeachment-an-apology/article_bef27138-c0b7-5294-a68a-de398e2c3cae.html
95,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/trumps-best-option-for-avoiding-impeachment-an-apology/ar-AAJyFzZ?srcref=rss
96,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/gop-pressure-on-trump-was-long-overdue/article_1fd7e0c5-4673-59d2-9bbc-02f9d081c4e8.html
97,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/missing-server-conspiracy-theories-are-a-convenient-smokescreen/ar-AAJka8a?srcref=rss
98,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/for-this-president-alliances-are-strictly-business/ar-AAIXAdu?srcref=rss
99,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/trump-s-defenders-have-adopted-a-doctrine-of-infallibility/article_0feeae1b-d523-54de-93e5-6df3ac159314.html
100,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/the-senate-gops-no-win-scenario/ar-AAIuhDz?srcref=rss
101,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/trump-s-effort-to-damage-biden-could-backfire-badly/article_b1ac794a-7397-5241-a3ce-cab8b43e12da.html
102,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/ukraine-biden-whistleblower-affair-shows-team-trump-thinks-we-re/article_d73dfe55-df81-5f35-82c4-d771031fd483.html
103,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/ukraine-biden-whistleblower-affair-shows-what-team-trump-thinks-of-us/ar-AAHNt06?srcref=rss
104,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/like-trump-democratic-candidates-have-trouble-staying-within-constitutional-boundaries/article_fe6ee6f4-887d-5f9d-943d-8c92dcac56b6.html
105,Goldberg,Jonah,gastongazette,2,https://www.gastongazette.com/opinion/20190922/goldberg-pesky-constitution-gets-in-way-of-both-right-left
106,Goldberg,Jonah,yourdailyjournal,2,https://www.yourdailyjournal.com/opinion/88825/opinion-what-do-progressives-have-against-vaporous-substances
107,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/a-theory-on-why-trump-s-gop-approval-rating-the/article_6526436e-3b09-5c34-a057-76157e49ea58.html
108,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/white-liberals-have-moved-to-the-left-of-black-voters/article_5bba75da-b804-5650-b0c1-e13d33e4776b.html
109,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/climate-change-a-convenient-excuse-for-dems-to-transform-economy/ar-AAGTcQ6?srcref=rss
110,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/house-democrats-finding-it-hard-to-confront-anti-semitism/ar-AAGOarz?srcref=rss
111,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/column-without-a-suitable-enemy-trump-is-adrift/article_c38fb802-74b6-5ed8-a5b1-1833c931b230.html
112,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/epstein-s-death-reflects-our-new-age-of-conspiracy-theories/article_8af60e44-6c22-5a00-972e-42e11c1abd22.html
113,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/neither-left-nor-right-has-proper-remedy-for-america-s/article_67cc39a5-8a31-5232-9862-d1ffcc55b6f8.html
114,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/debates-show-how-much-obama-s-presidency-has-shrunk/article_1452cd09-0b0a-5f2b-9df6-9862e0b9ff7f.html
115,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/unity-can-be-worse-than-partisanship/article_90b4f963-6ecb-5a06-b52e-9420231a3de7.html
116,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/unity-can-be-worse-than-partisanship/ar-AAESTLZ?srcref=rss
117,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/social-media-shock-stories-amount-to-lazy-journalism/article_1762aa0d-6b5a-5a3b-8f1b-ddae9dbae215.html
118,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/paul-ryan-is-once-again-being-cast-as-a-pariah/ar-AAEqJAR?srcref=rss
119,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/political-leanings-can-t-be-reduced-to-genetic-programming/article_f0c1bdb4-f24f-56c0-a578-0d1b5c6e3be4.html
120,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/nike-fans-the-flames-of-the-culture-war/ar-AADOXNU?srcref=rss
121,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/why-won-t-us-politicians-talk-about-chinese-authoritarianism/article_ba8057bb-984e-58f7-9f38-c69a5c1a6597.html
122,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/why-wont-us-politicians-talk-about-chinese-authoritarianism/ar-AADqHbO?srcref=rss
123,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/trump-s-personality-is-his-biggest-reelection-obstacle/article_0e1719e0-500a-563d-91be-25452c7a910e.html
124,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/as-with-superheroes-trumps-superpowers-have-their-limitations/ar-AACRgnX?srcref=rss
125,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/uss-john-s-mccain-episode-speaks-volumes-about-trumpism/article_f898cdcb-b318-5ec5-a7b2-0dacb8b501f7.html
126,Goldberg,Jonah,latimes,2,https://www.latimes.com/sns-201906061730--tms--jgoldbrgctnjg-a20190607-20190607-column.html
127,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/uss-john-s-mccain-episode-speaks-volumes-about-trumpism/ar-AACpeqI?srcref=rss
128,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/trying-to-paint-biden-as-another-hillary-clinton-is-flawed/article_9eadc640-ebc3-5aa9-a363-835c20674f45.html
129,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/the-flaw-in-trying-to-paint-biden-as-another-hillary-clinton/ar-AAC9HPR?srcref=rss
130,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/trumps-poor-approval-ratings-have-little-to-do-with-mueller-investigation/ar-AAC4w0H?srcref=rss
131,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/abortion-debate-is-leaving-no-room-between-extremes/article_aec9c4e2-2623-5ee3-acde-b34ee73c9a77.html
132,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/abortion-debate-is-leaving-no-room-between-extremes/ar-AABIUwe?srcref=rss
133,Goldberg,Jonah,richmond,2,https://www.richmond.com/opinion/their-opinion/jonah-goldberg-de-blasio-is-the-ferris-bueller-of-democratic/article_fecc184f-7f0b-5137-bf66-7d0c15d8850b.html
134,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/de-blasio-is-the-ferris-bueller-of-democratic-presidential-candidates/article_91f1dc6a-9f3e-56ab-879a-70168fca0fb8.html
135,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/de-blasio-is-the-ferris-bueller-of-democratic-presidential-candidates/ar-AABtgEw?srcref=rss
136,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/washington-s-dirty-little-secret-no-one-is-running-the/article_37952acb-5076-5673-b533-7a13c61dd962.html
137,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/washingtons-dirty-little-secret-no-one-is-running-the-show/ar-AABaDIs?srcref=rss
138,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/if-democrats-crave-return-to-normalcy-why-are-their-candidates-so-radical/ar-AAB4e8y?srcref=rss
139,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/political-parties-can-no-longer-harness-their-bases/ar-AAAXPux?srcref=rss
140,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/economic-nationalism-is-just-socialism-on-the-right/article_05ee3af2-2255-5ce1-b7d1-8b9459c31112.html
141,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/will-nra-become-a-casualty-of-the-culture-war/article_30fbc3bd-c92b-5788-a983-64cddd17ce59.html
142,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/trump-loyalists-will-turn-their-backs-on-mcgahn/ar-BBWiINw?srcref=rss
143,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/mueller-report-offers-little-in-black-and-white/article_fc1edc90-5823-5c86-ac9c-94703389b17f.html
144,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/mueller-report-offers-little-in-black-and-white/ar-BBW5GFD?srcref=rss
145,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/why-tax-the-rich-demands-are-so-unreasonable/article_4b749eed-3e7d-59b5-a9b2-6e770a19e8f2.html
146,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/nielsen-wasnt-right-for-trumps-bad-cop-role-on-immigration/ar-BBVMM5l?srcref=rss
147,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/kavanaugh-confirmation-was-ugly-and-things-will-only-get-uglier/ar-BBVIjRE?srcref=rss
148,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/beto-mania-a-prime-example-of-our-cult-of-personality/article_7a2f9983-9ce2-549f-ac73-d9a87f5ff1d6.html
149,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/something-s-wrong-when-the-diploma-is-worth-more-than/article_5f2315fd-f003-5936-92de-1ee498e1e6a9.html
150,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/being-inspired-by-us-achievements-should-not-be-partisan-affair/ar-BBUmu4w?srcref=rss
151,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/two-cheers-for-trumps-summit-fiasco/ar-BBUepKS?srcref=rss
152,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/reaction-to-bernie-s-candidacy-shows-a-shift-within-democratic/article_443045cd-0505-5cc9-bdc8-96fcf97547e7.html
153,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/reaction-to-bernies-candidacy-shows-a-shift-within-democratic-party/ar-BBTVjIW?srcref=rss
154,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/trumps-self-interest-vs-the-public-interest/ar-BBTQvhj?srcref=rss
155,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/new-deals-even-green-ones-are-bonanzas-for-big-business/ar-BBTCaqj?srcref=rss
156,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/the-center-does-not-hold/ar-BBTwzRh?srcref=rss
157,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/green-new-deal-backers-embrace-their-fantasies/ar-BBTjHP8?srcref=rss
158,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/are-we-to-blame-for-the-alex-jones-problem/ar-BBTeigQ?srcref=rss
159,Goldberg,Jonah,chicagotribune,2,http://www.chicagotribune.com/news/columnists/sns-201902051631--tms--jgoldbrgctnjg-a20190206-20190206-column.html
160,Goldberg,Jonah,fredericknewspost,2,https://www.fredericknewspost.com/opinion/columns/jonah-goldberg-pelosi-trump-have-few-incentives-to-compromise-so/article_68f687bb-62b1-5cc3-ab53-82c43c317da0.html
161,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/abortion-maximalists-stand-on-shaky-moral-ground/ar-BBT1Scq?srcref=rss
162,Goldberg,Jonah,thedailytimes,2,https://www.thedailytimes.com/opinion/syndication/pelosi-trump-have-few-incentives-to-compromise-so-madness-will/article_7eadd401-4347-5460-9f5d-7dbc6f697e07.html
163,Goldberg,Jonah,msn,2,https://www.msn.com/en-us/news/opinion/on-the-constant-hunt-for-fresh-outrage/ar-BBSWl7U?srcref=rss
164,Goldberg,Jonah,msn,2,http://www.msn.com/en-us/news/opinion/pelosi-trump-have-few-incentives-to-compromise-so-madness-will-continue/ar-BBSUT1c?srcref=rss
