,lastName,firstName,Site,Rating,URL
0,Stein,Ben,spectator,1,https://spectator.org/democrats-no-friends-of-freedom/
1,Binion,Billy,southsidedaily,0,https://southsidedaily.com/story/2016/08/28/a-conversation-about-civil-rights-through-iconic-images-at-the-chrysler/
2,Barr,Bob,mbtmag,2,https://www.mbtmag.com/article/2016/10/endless-aisle-now-extends-all-way-b2b-marketplace
3,Barr,Bob,mbtmag,2,http://www.mbtmag.com/article/2016/01/industrial-iot-manufacturing-and-supply-chain-visibility-better
4,Barr,Bob,mdjonline,2,http://mdjonline.com/bookmark/27026185
5,Kristian,Bonnie,theweek,0,https://theweek.com/speedreads/973741/protrump-evangelical-advised-getting-covid19-vaccine-fans-revolted
6,Kristian,Bonnie,theweek,0,https://theweek.com/speedreads/973740/injustice-everyone
7,Kristian,Bonnie,theweek,0,https://theweek.com/articles/954457/inescapable-escape-from-pandemic
8,Kristian,Bonnie,inkstickmedia,0,https://inkstickmedia.com/the-next-president-should-get-us-out-of-yemen/
9,Kristian,Bonnie,theweek,0,https://theweek.com/speedreads/945250/prominent-pastor-warns-evangelicals-trumps-nationcorrupting-sins
10,Kristian,Bonnie,theweek,0,https://theweek.com/speedreads/934350/trump-biden-hands-savior-shtick
11,Kristian,Bonnie,theweek,0,https://theweek.com/speedreads/934323/rncs-2-incompatible-claims-about-crime
12,Kristian,Bonnie,inkstickmedia,0,https://inkstickmedia.com/saudi-arms-deals-were-legal-not-smart-or-right/
13,Kristian,Bonnie,bonniekristian,0,https://bonniekristian.com/post/186335959592/i-always-felt-honored-to-pledge-my-allegiance-to
14,Kristian,Bonnie,stripes,0,https://www.stripes.com/opinion/there-are-no-core-us-interests-at-stake-in-yemen-1.577977
15,Kristian,Bonnie,roanoke,0,https://www.roanoke.com/opinion/wire/commentary-trump-shouldn-t-support-yemen-conflict/article_58e59fe6-636d-511c-aeaa-81bf95ecc6ff.html
16,Kristian,Bonnie,fltimes,0,https://www.fltimes.com/news/nation/commentary-trump-shouldn-t-support-yemen-conflict/article_34d8d3f4-121e-5d48-b6da-dec315851699.html
17,Kristian,Bonnie,globegazette,0,https://globegazette.com/opinion/columnists/commentary-trump-shouldn-t-support-yemen-conflict/article_2f6bca7d-5502-5f05-a89a-614f6e31f672.html
18,Kristian,Bonnie,postbulletin,0,https://www.postbulletin.com/opinion/other_views/commentary-america-s-costly-and-futile-war/article_6e31be5b-d0b8-5433-b629-126823cf101a.html
19,Kristian,Bonnie,newsbug,0,http://www.newsbug.info/news/national/illinois/commentary-america-s-costly-and-futile-war/article_083fba79-a306-54d7-9b8e-8ef5b01e71e6.html
20,Kristian,Bonnie,missoulian,0,https://missoulian.com/opinion/columnists/commentary-america-s-costly-and-futile-war/article_eee58082-9f03-50ad-85c4-31213d1f267b.html
21,Kristian,Bonnie,roanoke,0,https://www.roanoke.com/opinion/wire/commentary-america-s-costly-and-futile-war/article_b0db79a9-d735-5940-9360-a944b2eade39.html
22,Kristian,Bonnie,fltimes,0,https://www.fltimes.com/news/nation/commentary-america-s-costly-and-futile-war/article_af80217f-76fd-5df5-9fe3-efb15ac9d79a.html
23,Kristian,Bonnie,theweek,0,https://theweek.com/speedreads/824322/paul-manafort-could-spend-rest-life-prison
24,Kristian,Bonnie,theweek,0,https://theweek.com/speedreads/804456/democratic-strategists-worry-party-lacks-even-semblance-message
25,Kristian,Bonnie,rare,0,https://rare.us/rare-politics/rare-liberty/war-on-drugs-rare-liberty/these-600-churches-support-ending-the-drug-war-because-of-their-faith/
26,Kristian,Bonnie,bonniekristian,0,http://bonniekristian.com/post/178888277217/your-view-on-the-atonement-psa-penal
27,Kristian,Bonnie,theweek,0,http://theweek.com/speedreads/799080/f35-jet-crashes-south-carolina
28,Kristian,Bonnie,bonniekristian,0,http://bonniekristian.com/post/177208749002/bonnie-i-just-listened-to-your-podcast-on-the
29,Kristian,Bonnie,bonniekristian,0,http://bonniekristian.com/ask
30,Kristian,Bonnie,bonniekristian,0,http://bonniekristian.com/post/176448397512/a-long-time-back-2015-i-started-researching-the
31,Kristian,Bonnie,rare,0,https://rare.us/rare-politics/rare-liberty/gary-johnson-isnt-a-perfect-libertarian-heres-why-that-doesnt-matter/
32,Kristian,Bonnie,yahoo,0,https://www.yahoo.com/news/m/7d1caf93-57c3-3d71-b5cb-648328b7e572/can-mattis-prevent-war-with.html?.tsrc=fauxdal
33,Kristian,Bonnie,bonniekristian,0,http://bonniekristian.com/post/172295279157/i-ordered-so-many-books-today-and-im-ridiculously
34,Kristian,Bonnie,rare,0,https://rare.us/rare-politics/rare-liberty/war-on-drugs-rare-liberty/drug-offenders-may-face-the-death-penalty-a-whole-lot-more-after-attorney-general-jeff-sessions-latest-memo/
35,Kristian,Bonnie,rare,0,https://rare.us/rare-politics/issues/our-right-to-know/secret-videos-give-a-disturbing-look-at-the-fdas-cruel-taxpayer-funded-experiments-on-baby-monkeys/
36,Kristian,Bonnie,bonniekristian,0,http://bonniekristian.com/post/171636828152/putting-a-good-dent-in-my-pile-of-promotional
37,Kristian,Bonnie,rare,0,https://rare.us/rare-politics/rare-liberty/kim-kardashian-west-highlights-the-beauty-of-markets/
38,Kristian,Bonnie,rare,0,https://rare.us/rare-politics/rare-liberty/rand-paul-its-time-to-pass-audit-the-fed/
39,Kristian,Bonnie,rare,0,https://rare.us/rare-politics/issues/immigration/on-merit-based-immigration-republicans-love-big-government/
40,Kristian,Bonnie,rare,0,https://rare.us/rare-politics/washington-could-learn-a-thing-or-two-from-a-drag-queen-named-bendelacreme/
41,Kristian,Bonnie,rare,0,https://rare.us/rare-politics/rare-liberty/police-state/this-louisiana-moms-nightmare-ordeal-shows-why-prosecutors-offices-must-be-a-target-of-criminal-justice-reform/
42,Kristian,Bonnie,rare,0,https://rare.us/rare-politics/issues/government-run-amok/facts-matter-after-a-tragedy-because-an-ill-informed-law-is-a-dangerous-law/
43,Kristian,Bonnie,rare,0,https://rare.us/rare-politics/issues/foreign-policy/republicans-and-democrats-join-forces-to-call-for-repeal-of-2001-aumf-war-making-powers/
44,Kristian,Bonnie,rare,0,https://rare.us/rare-politics/whatever-your-politics-please-remember-the-outspoken-parkland-survivors-are-just-kids-who-are-still-suffering/
45,Kristian,Bonnie,rare,0,https://rare.us/rare-politics/rare-liberty/police-state/broward-county-sheriff-scott-israel-represents-what-american-police-culture-looks-like/
46,Kristian,Bonnie,rare,0,https://rare.us/rare-politics/issues/broken-bureaucracy/georgias-lieutenant-governor-tried-to-support-the-nra-but-ended-up-abusing-his-power-instead/
47,Kristian,Bonnie,rare,0,https://rare.us/rare-politics/dianne-feinstein-will-probably-win-another-term-in-november-but-many-california-democrats-wont-be-pleased-with-the-result/
48,Kristian,Bonnie,rare,0,https://rare.us/rare-politics/rare-liberty/conservatism-today/giving-marion-le-pen-the-stage-at-cpac-helps-normalize-the-alt-right/
49,Kristian,Bonnie,rare,0,https://rare.us/rare-politics/issues/government-run-amok/south-carolinas-proposed-ban-on-saggy-pants-is-not-only-ridiculous-but-an-open-invitation-for-police-abuse/
50,Kristian,Bonnie,theweek,0,http://theweek.com/speedreads/756180/russian-digital-agency-mueller-indicted-ran-like-propaganda-startup
51,Kristian,Bonnie,rare,0,https://rare.us/rare-politics/18-school-shootings-in-2018-is-how-fake-news-happens/
52,Kristian,Bonnie,rare,0,https://rare.us/rare-politics/rare-liberty/police-state/a-good-cop-was-fired-after-refusing-to-shoot-a-suicidal-man-and-his-story-serves-as-an-important-lesson/
53,Kristian,Bonnie,rare,0,https://rare.us/rare-politics/rare-liberty/police-state/president-trump-needs-to-prove-hes-serious-about-criminal-justice-reform/
54,Kristian,Bonnie,rare,0,https://rare.us/rare-news/race-in-america/students-walk-out-of-princeton-class-after-professor-uses-racial-slur-over-and-over/
55,Kristian,Bonnie,rare,0,https://rare.us/rare-politics/rare-liberty/police-state/in-most-states-its-legal-for-cops-to-have-sex-with-people-in-their-custody/
56,Kristian,Bonnie,rare,0,http://rare.us/rare-politics/rare-liberty/this-congressman-is-so-libertarian-that-he-decided-to-power-his-entire-home-with-a-tesla-car-battery/
