,lastName,firstName,Site,Rating,URL
140,Dowd,Maureen,montereyherald,0,http://www.montereyherald.com/article/NF/20160808/LOCAL1/160809740
141,Dowd,Maureen,montereyherald,0,http://www.montereyherald.com/article/NF/20160801/LOCAL1/160809983
142,Dowd,Maureen,jhnewsandguide,0,http://www.jhnewsandguide.com/jackson_hole_daily/opinions/donald-trump-s-disturbia/article_505ae43c-72a2-5467-bfc8-fc66be9df703.html
143,Dowd,Maureen,montereyherald,0,http://www.montereyherald.com/article/NF/20160718/LOCAL1/160719828
144,Dowd,Maureen,postandcourier,0,http://www.postandcourier.com/20160712/160719861/clinton-contamination-still-spreading
145,Dowd,Maureen,montereyherald,0,http://www.montereyherald.com/article/NF/20160711/LOCAL1/160719966
146,Dowd,Maureen,kansascity,0,http://www.kansascity.com/opinion/opn-columns-blogs/syndicated-columnists/article88032017.html
147,Dowd,Maureen,montereyherald,0,http://www.montereyherald.com/article/NF/20160621/LOCAL1/160629967
148,Dowd,Maureen,postandcourier,0,http://www.postandcourier.com/20160621/160629906/from-strength-to-weakness-trumps-mouth-that-roars
149,Dowd,Maureen,dallasnews,0,http://www.dallasnews.com/opinion/latest-columns/20160620-maureen-dowd-if-trump-stops-winning-whats-his-raison-detre.ece
150,Dowd,Maureen,montereyherald,0,http://www.montereyherald.com/article/NF/20160613/LOCAL1/160619916
151,Dowd,Maureen,kansascity,0,http://www.kansascity.com/opinion/opn-columns-blogs/syndicated-columnists/article79763387.html
152,Dowd,Maureen,charlotteobserver,0,http://www.charlotteobserver.com/opinion/op-ed/article79596752.html
153,Dowd,Maureen,postandcourier,0,http://www.postandcourier.com/20160524/160529703/hillary-has-to-count-on-fear-factor
154,Dowd,Maureen,heraldonline,0,http://www.heraldonline.com/opinion/article79217432.html
155,Dowd,Maureen,montereyherald,0,http://www.montereyherald.com/article/NF/20160517/LOCAL1/160519851
156,Dowd,Maureen,postandcourier,0,http://www.postandcourier.com/20160517/160519522/natural-power-hitters-the-donald-and-the-babe
157,Dowd,Maureen,newsobserver,0,http://www.newsobserver.com/opinion/op-ed/article77951447.html
158,Dowd,Maureen,heraldonline,0,http://www.heraldonline.com/opinion/article77794842.html
159,Dowd,Maureen,eastoregonian,0,http://www.eastoregonian.com/article/20160503/ARTICLE/160509948
160,Dowd,Maureen,montereyherald,0,http://www.montereyherald.com/article/NF/20160502/LOCAL1/160509981
161,Dowd,Maureen,montereyherald,0,http://www.montereyherald.com/article/NF/20160419/LOCAL1/160419807
162,Dowd,Maureen,postandcourier,0,http://www.postandcourier.com/article/20160419/PC1601/160419331/1263
163,Dowd,Maureen,amestrib,0,http://amestrib.com/opinion/maureen-dowd-hillary-not-sorry
164,Dowd,Maureen,eastoregonian,0,http://www.eastoregonian.com/article/20160415/ARTICLE/160419821
165,Dowd,Maureen,heraldonline,0,http://www.heraldonline.com/opinion/article70074072.html
166,Dowd,Maureen,vanityfair,0,http://www.vanityfair.com/culture/2009/01/tina_fey200901
167,Dowd,Maureen,montereyherald,0,http://www.montereyherald.com/article/NF/20160404/LOCAL1/160409914
168,Dowd,Maureen,kansascity,0,http://www.kansascity.com/opinion/opn-columns-blogs/syndicated-columnists/article68990012.html
169,Dowd,Maureen,mysanantonio,0,http://www.mysanantonio.com/opinion/commentary/article/Obama-s-last-tango-7216167.php
170,Dowd,Maureen,amestrib,0,http://amestrib.com/opinion/maureen-dowd-obama-s-last-tango
171,Dowd,Maureen,montereyherald,0,http://www.montereyherald.com/article/NF/20160328/LOCAL1/160329757
172,Dowd,Maureen,heraldonline,0,http://www.heraldonline.com/opinion/article67496652.html
173,Dowd,Maureen,postandcourier,0,http://www.postandcourier.com/article/20160322/PC1601/160329858/1021&source=RSS
174,Dowd,Maureen,montereyherald,0,http://www.montereyherald.com/article/NF/20160321/LOCAL1/160329954
175,Dowd,Maureen,kansascity,0,http://www.kansascity.com/opinion/opn-columns-blogs/syndicated-columnists/article62240467.html
176,Dowd,Maureen,postandcourier,0,http://www.postandcourier.com/article/20160216/PC1601/160219533/1005&source=RSS
177,Dowd,Maureen,kansascity,0,http://www.kansascity.com/opinion/opn-columns-blogs/syndicated-columnists/article56919273.html
178,Dowd,Maureen,kansascity,0,http://www.kansascity.com/opinion/opn-columns-blogs/syndicated-columnists/article55689300.html
179,Dowd,Maureen,kansascity,0,http://www.kansascity.com/opinion/opn-columns-blogs/syndicated-columnists/article42990582.html
180,Dowd,Maureen,kansascity,0,http://www.kansascity.com/opinion/opn-columns-blogs/syndicated-columnists/article41728962.html
181,Dowd,Maureen,kansascity,0,http://www.kansascity.com/opinion/opn-columns-blogs/syndicated-columnists/article40756773.html
182,Dowd,Maureen,mysanantonio,0,http://www.mysanantonio.com/opinion/commentary/article/Hillary-shows-slippery-side-on-trade-6342458.php
183,Dowd,Maureen,tampabay,0,http://www.tampabay.com/opinion/columns/column-trade-winds-blow-ill-for-hillary/2234627
184,Dowd,Maureen,nytimes,0,http://www.nytimes.com/politics/first-draft/2015/05/18/presiding-at-same-sex-wedding-ruth-bader-ginsburg-emphasizes-a-key-word/
185,Dowd,Maureen,nation,0,http://nation.foxnews.com/2015/03/15/maureen-dowds-brutal-letter-hillary
186,Dowd,Maureen,tampabay,0,http://www.tampabay.com/opinion/columns/column-jeb-bushs-brainless-trust/2218770
187,Dowd,Maureen,tampabay,0,http://www.tampabay.com/opinion/columns/column-anchors-aweigh/2216986
188,Dowd,Maureen,mypalmbeachpost,0,http://www.mypalmbeachpost.com/news/news/opinion/dowd-a-cup-of-gi-joe/nhzz7/
189,Dowd,Maureen,mypalmbeachpost,0,http://www.mypalmbeachpost.com/news/news/opinion/dowd-an-affair-to-remember-differently/nhpr2/
190,Dowd,Maureen,mypalmbeachpost,0,http://www.mypalmbeachpost.com/news/news/opinion/the-scapegoating-of-julia-pierson/nhfL5/
191,Dowd,Maureen,mypalmbeachpost,0,http://www.mypalmbeachpost.com/news/news/opinion/dowd-throw-the-bums-out/nhPFg/
192,Dowd,Maureen,mypalmbeachpost,0,http://www.mypalmbeachpost.com/news/news/opinion/dowd-is-it-wwiii-or-just-twitter/nhKKx/
193,Dowd,Maureen,mypalmbeachpost,0,http://www.mypalmbeachpost.com/news/news/opinion/dowd-high-tea-with-mr-fancypants-sheen/nhFJK/
194,Dowd,Maureen,miamiherald,0,http://www.miamiherald.com/2014/08/27/4312366/al-sharpton-the-white-houses-mouthpiece.html
195,Dowd,Maureen,nation,0,http://nation.foxnews.com/2014/08/27/maureen-dowd-president-obama-obamacare-ferguson-outsourced-presidency
196,Dowd,Maureen,mysanantonio,0,http://www.mysanantonio.com/opinion/commentary/article/Hillary-the-hawk-still-trying-to-be-tough-5689387.php
197,Dowd,Maureen,tampabay,0,http://www.tampabay.com/opinion/columns/column-back-to-iraq/2192456
198,Dowd,Maureen,tampabay,0,http://www.tampabay.com/opinion/columns/column-angell-in-the-outfield/2190401
199,Dowd,Maureen,theglobeandmail,0,http://www.theglobeandmail.com/sports/baseball/honouring-wordsmith-roger-angell-for-his-part-time-baseball-gig/article19799424/
200,Dowd,Maureen,miamiherald,0,http://www.miamiherald.com/2014/07/14/4236284/chelsea-joins-the-clinton-family.html
201,Dowd,Maureen,tampabay,0,http://www.tampabay.com/news/perspective/perspective-america-plays-defense/2187978
202,Dowd,Maureen,miamiherald,0,http://www.miamiherald.com/2014/07/07/4223276/are-we-scared-of-our-own-shadow.html
203,Dowd,Maureen,rollingstone,0,http://www.rollingstone.com/movies/news/americas-anchors-20061116
204,Dowd,Maureen,news,0,http://news.nytco.com/2013/08/28/opinion/dowd-less-bully-more-pulpit.html?from=opinion
205,Dowd,Maureen,smh,0,http://www.smh.com.au/comment/clintonworld-is-centre-of-pocket-padding-universe-20130819-2s738.html
206,Dowd,Maureen,gretawire,0,http://gretawire.foxnewsinsider.com/2013/05/19/audrey-on-the-way-home-from-the-hospital-tonight/
207,Dowd,Maureen,washingtonmonthly,0,http://www.washingtonmonthly.com/features/1992/199207.dowd.html
208,Dowd,Maureen,nytimes,0,http://www.nytimes.com/2012/11/18/opinion/sunday/is-rice-cooked.html?smid=tw-share&_r=1&
209,Dowd,Maureen,nytimes,0,http://www.nytimes.com/2012/11/18/opinion/sunday/is-rice-cooked.html?smid=tw-NYTimesDowd&seid=auto&utm_source=buffer&buffer_share=f7a7f
210,Dowd,Maureen,nytimes,0,http://www.nytimes.com/2012/11/18/opinion/sunday/is-rice-cooked.html?smid=tw-NYTimesDowd&seid=auto&_r=0
