,lastName,firstName,Site,Rating,URL
0,Andrews,Helen,herandrews,1,https://herandrews.com/2016/12/11/no-pasaran/
1,Andrews,Helen,iasc,1,https://iasc-culture.org/THR/THR_article_2018_Fall_Andrews.php
2,Andrews,Helen,spectator,1,https://spectator-usa.com/2018/03/you-cant-stop-the-zombie-baby-boomers-at-rolling-stone/
3,Andrews,Helen,thebestschools,1,https://thebestschools.org/review/the-man-with-the-speckled-eyes/
4,Kurtz,Howard,unc,0,http://www.unc.edu/~haman/sglass.htm
